[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2793       tick       1591247          2192      17565247 
      2   2793       tick       2550607            10      27183463 
      3   2793       tick       2551883            14      27197416 
      4   2793       tick       2548065            19      27157088 
      5   2793       tick       2556414            12      27246154 
      6   2793       tick       2557766            14      27260737 
      7   2793       tick       2552748            11      27208076 
      8   2793       tick       2550746            13      27184525 
      9   2793       tick       2553056            14      27208931 
     10   2793       tick       2553619            20      27215874 
     11   2793       tick       2554605            13      27226278 
     12   2793       tick       2554129            13      27221893 
     13   2793       tick       2554990            11      27230839 
     14   2793       tick       2557322            13      27256147 
     15   2793       tick       2556403            11      27245052 
     16   2793       tick       2564982            13      27336642 
     17   2793       tick       2554745            12      27228829 
     18   2793       tick       2564408            11      27331400 
     19   2793       tick       2557926            11      27262196 
     20   2793       tick       2557315            14      27255012 
     21   2793       tick       2553654            12      27215508 
     22   2793       tick       2553898            11      27218809 
     23   2793       tick       2498252           109      26624303 
     24   2793       exit             0             0             0 
