howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,gzip-9,1400000,298861.25,302498.0,303769.0,306552.0,299082.6929824561,93148.0,4.97,4.98,4.99,4.99,4.98,4.97,0.1436883866314018,1271250.0,1271250.0,1272500.0,1276250.0,1271790.0219298245,1268750.0,
2,little,gzip-9,1400000,416660.0,427955.0,434230.0,444270.0,422821.4385964912,93148.0,5.31,5.37,5.3825,5.47,5.368333333333333,5.3,0.1548930031257513,1255000.0,1255000.0,1255000.0,1276250.0,1255161.7324561405,1253750.0,
3,little,gzip-9,1400000,496188.0,503706.0,507465.0,517489.0,499207.7631578947,109650.0,6.3225,6.365,6.387499999999999,6.41,6.357777777777777,6.31,0.1834415324196521,1253750.0,1253750.0,1253750.0,1275000.0,1253851.4254385964,1253750.0,
4,little,gzip-9,1400000,548814.0,552573.0,556332.0,566356.0,551360.0877192982,200344.0,7.665,7.689999999999999,7.73,7.83,7.695833333333333,7.59,0.2220485693676364,1253750.0,1253750.0,1253750.0,1268750.0,1253566.3377192982,1252500.0,
