howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,encrypt,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,encrypt,1400000,293832.0,293832.0,293832.0,295104.0,291555.1293859649,105825.0,5.0525,5.06,5.0675,5.07,5.058333333333333,5.04,0.1422145166580759,1272500.0,1272500.0,1272500.0,1275000.0,1272461.6228070175,1268750.0,
2,little,encrypt,1400000,477393.0,477393.0,478646.0,481152.0,474038.2587719298,100725.0,5.03,5.03,5.04,5.06,5.036666666666667,5.03,0.1416053605735439,1253750.0,1253750.0,1253750.0,1275000.0,1253952.850877193,1253750.0,
3,little,encrypt,1400000,661056.0,663560.0,664812.0,667316.0,658318.6315789474,127200.0,5.03,5.04,5.04,5.12,5.050000000000001,5.03,0.1419802258563328,1252500.0,1252500.0,1252500.0,1272500.0,1252598.6842105263,1252500.0,
4,little,encrypt,1400000,845676.0,847500.0,849429.0,854433.0,842511.8530701754,428740.0,5.04,5.05,5.06,5.12,5.059166666666667,5.03,0.1422379457382503,1250000.0,1250000.0,1251250.0,1261250.0,1250504.3859649124,1250000.0,
