howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-1,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,gzip-1,1400000,295104.0,298920.0,300192.0,304008.0,295849.4298245614,93148.0,4.5025,4.515,4.52,4.56,4.516666666666667,4.49,0.1423319327731092,1272500.0,1272500.0,1272500.0,1276250.0,1272332.785087719,1270000.0,
2,little,gzip-1,1400000,402541.25,419170.0,426700.0,444270.0,413981.2236842105,141303.0,4.87,4.885,4.915,4.94,4.894166666666668,4.87,0.1542279411764706,1255000.0,1255000.0,1255000.0,1273750.0,1255095.9429824562,1253750.0,
3,little,gzip-1,1400000,458598.0,472381.0,492429.0,509971.0,461154.6271929825,100725.0,5.842499999999999,5.89,5.95,6.0,5.898888888888889,5.82,0.1858893557422969,1253750.0,1253750.0,1253750.0,1275000.0,1254136.5131578948,1253750.0,
4,little,gzip-1,1400000,522501.0,531272.0,540043.0,551320.0,530437.3486842106,200344.0,7.2,7.24,7.3,7.45,7.243750000000001,7.13,0.2282694327731093,1253750.0,1253750.0,1253750.0,1268750.0,1253793.8596491227,1252500.0,
