[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11883       tick             0      78280493      78280493      27767156 
      2  11883       tick             0     103296678     103296678      36619902 
      3  11883       tick             0     103909623     103909623      36736537 
      4  11883       tick             0     103885213     103885213      36730600 
      5  11883       tick             0     103915941     103915941      36713117 
      6  11883       tick             0     104170445     104170445      36697321 
      7  11883       tick             0     103492520     103492520      36809587 
      8  11883       tick             0     103706230     103706230      36675812 
      9  11883       tick             0     103933430     103933430      36722385 
     10  11883       tick             0     103701307     103701307      36635193 
     11  11883       tick             0     103855100     103855100      36674153 
     12  11883       tick             0     103780175     103780175      36676399 
     13  11883       tick             0     103793523     103793523      36707694 
     14  11883       tick             0     103937674     103937674      36723539 
     15  11883       tick             0     103926142     103926142      36710735 
     16  11883       tick             0     103795790     103795790      36722206 
     17  11883       tick             0     103794374     103794374      36696226 
     18  11883       tick             0     103710283     103710283      36645596 
     19  11883       tick             0     103900776     103900776      36716302 
     20  11883       tick             0     103739940     103739940      36647000 
     21  11883       tick             0     103900800     103900800      36692761 
     22  11883       tick             0     103771136     103771136      36688397 
     23  11883       tick             0     103839018     103839018      36698091 
     24  11883       tick             0     103845012     103845012      36710696 
     25  11883       tick             0     103462761     103462761      36502403 
     26  11883       tick             0     103925720     103925720      36716723 
     27  11883       tick             0     104062964     104062964      36709287 
     28  11883       tick             0     103878327     103878327      36658318 
     29  11883       tick             0     103883562     103883562      36698670 
     30  11883       tick             0     103728920     103728920      36649729 
     31  11883       tick             0     103939900     103939900      36721268 
     32  11883       tick             0     103279693     103279693      36481505 
     33  11883       tick             0     103973708     103973708      36724377 
     34  11883       tick             0     103882691     103882691      36693536 
     35  11883       tick             0     103971053     103971053      36732524 
     36  11883       tick             0     103743957     103743957      36746345 
     37  11883       tick             0     103711179     103711179      36755350 
     38  11883       tick             0     103960998     103960998      36715806 
     39  11883       tick             0     100880248     100880248      35767923 
     40  11883       tick             0     106733021     106733021      37579305 
     41  11883       tick             0     103927974     103927974      36718981 
     42  11883       tick             0     103852346     103852346      36696228 
     43  11883       tick             0     103936787     103936787      36707126 
     44  11883       tick             0     103858845     103858845      36705448 
     45  11883       tick             0     103899787     103899787      36725541 
     46  11883       tick             0     103739555     103739555      36676655 
     47  11883       tick             0     103947113     103947113      36709135 
     48  11883       tick             0     103875487     103875487      36700879 
     49  11883       tick             0     103877726     103877726      36653436 
     50  11883       exit             0      23859582      23859582       8423196 
