,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.9199999999999995,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,45019.73684210526,40789.47368421053,42925.43859649123,47699.56140350877,255.0,36951.754385964916,1860437.1666666667,1321208.8815789474,2456947.9890350876,50063.666666666664,1022346.4912280702,50845.162280701756,17537.23245614035,918670.504385965,15681.361842105263,220657.83771929826,1228196.2719298245,270180.9605263158
std,0.006666666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.578915106294,2026.087809127474,2231.3771001904383,2425.0704814865417,0.0,2050.429382258524,68500.93319950416,399.6331548721975,90919.37458974896,350.5348545424324,410.7200484084534,489.0857449515238,1695.5294141350162,305.37594913547355,1535.6594068469344,8516.930081242415,728.4390390306934,10460.446786340772
min,2.91,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,37000.0,34000.0,35000.0,39000.0,255.0,30000.0,822822.0,1316250.0,1081752.0,48944.0,1021250.0,49008.0,15738.0,917500.0,13770.0,117026.0,1222500.0,142974.0
25%,2.92,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,44000.0,40000.0,42000.0,47000.0,255.0,36000.0,1854432.0,1321250.0,2449134.0,50008.0,1022500.0,51050.0,17019.0,918750.0,15606.0,222768.0,1227500.0,272394.0
50%,2.92,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,46000.0,42000.0,44000.0,49000.0,255.0,38000.0,1864844.0,1321250.0,2462344.0,50008.0,1022500.0,51100.0,17263.0,918750.0,15606.0,223223.0,1228750.0,273621.0
75%,2.92,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,47000.0,42000.0,44000.0,49000.0,255.0,38000.0,1873886.0,1321250.0,2474233.0,50312.0,1022500.0,51100.0,17507.0,918750.0,15606.0,223769.0,1228750.0,273844.0
max,2.93,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,48000.0,45000.0,48000.0,51000.0,255.0,39000.0,2225976.0,1322500.0,2941450.0,50768.0,1022500.0,51100.0,28975.0,918750.0,25704.0,228956.0,1228750.0,279756.0
