[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17777       tick        213728          2295       2870348 
      2  17777       tick       1011604             9      10780752 
      3  17777       tick       1010797             5      10771616 
      4  17777       tick       1010610             5      10769131 
      5  17777       tick       1010249             4      10765534 
      6  17777       tick       1008756             4      10749837 
      7  17777       tick       1011465             5      10778207 
      8  17777       tick       1012040             3      10784645 
      9  17777       tick       1011449             4      10778478 
     10  17777       tick       1012219             4      10786431 
     11  17777       tick       1010953             8      10774194 
     12  17777       tick       1007641             4      10737765 
     13  17777       tick       1010181             5      10765614 
     14  17777       tick       1010854             6      10772808 
     15  17777       tick       1011018             5      10774303 
     16  17777       tick       1010135             6      10763967 
     17  17777       tick       1011592             6      10780466 
     18  17777       tick       1011650             4      10780553 
     19  17777       tick       1012001             5      10784593 
     20  17777       tick       1011526             5      10779521 
     21  17777       tick       1011369             4      10777849 
     22  17777       tick       1011644             4      10781045 
     23  17777       tick       1010901             6      10773033 
     24  17777       tick       1010798             5      10771876 
     25  17777       tick       1009681             6      10759979 
     26  17777       tick       1010319             6      10766411 
     27  17777       tick       1011817             4      10782337 
     28  17777       tick       1011788             4      10782097 
     29  17777       tick       1011637             4      10780418 
     30  17777       tick       1011560             4      10779751 
     31  17777       tick       1011843             4      10782806 
     32  17777       tick       1007491             6      10735854 
     33  17777       tick        984648             4      10492559 
     34  17777       tick       1036404             6      11044270 
     35  17777       tick       1010761             5      10771940 
     36  17777       tick       1010488             4      10768547 
     37  17777       tick       1011542             4      10779120 
     38  17777       tick       1011531             4      10779994 
     39  17777       tick       1011852             4      10782351 
     40  17777       tick       1011119             4      10775428 
     41  17777       tick       1011856             4      10782333 
     42  17777       tick       1010911             3      10773192 
     43  17777       tick       1010858             4      10772745 
     44  17777       tick       1011654             5      10780238 
     45  17777       tick        999979             5      10656392 
     46  17777       tick       1021488             5      10885898 
     47  17777       tick       1011826             4      10783455 
     48  17777       tick       1011424             5      10778173 
     49  17777       tick       1011594             6      10779842 
     50  17777       tick       1011475             5      10779052 
     51  17777       tick       1011911             4      10782653 
     52  17777       tick       1010708             4      10770872 
     53  17777       tick       1006186             8      10722551 
     54  17777       tick       1010714             6      10771685 
     55  17777       tick       1010711             5      10770341 
     56  17777       tick       1010748             5      10770899 
     57  17777       tick       1011678             6      10781277 
     58  17777       tick        932202            92       9931651 
     59  17777       exit             0             0             0 
