[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11684       tick          1208          4026       8646737 
      2  11684       tick             0            70       8963714 
      3  11684       tick             0            65       8976757 
      4  11684       tick             0            41       8977480 
      5  11684       tick             0            94       8907926 
      6  11684       tick             0            43       8977741 
      7  11684       tick             3            52       8969739 
      8  11684       tick             0            53       8965681 
      9  11684       tick             0            49       8977670 
     10  11684       tick             1            64       8950172 
     11  11684       tick             0            68       8948685 
     12  11684       tick             0           106       8943339 
     13  11684       tick             0            91       8976707 
     14  11684       tick             1            75       8978446 
     15  11684       tick             1           104       8889576 
     16  11684       tick             0            77       8978408 
     17  11684       tick             0            67       8978780 
     18  11684       tick             0            99       8966579 
     19  11684       tick             0            79       8980683 
     20  11684       tick             0            70       8978612 
     21  11684       tick             0            91       8961073 
     22  11684       tick             1            82       8951444 
     23  11684       tick             1           103       8957778 
     24  11684       tick             1            89       8945303 
     25  11684       tick             1            98       8937066 
     26  11684       tick             0            82       8967332 
     27  11684       tick             0            89       8980533 
     28  11684       tick             0            91       8967717 
     29  11684       tick             0            71       8979266 
     30  11684       tick             0            85       8964925 
     31  11684       tick             0           101       8959429 
     32  11684       tick             1            95       8938477 
     33  11684       tick             0            88       8965482 
     34  11684       tick             0            84       8970177 
     35  11684       tick             0           106       8936608 
     36  11684       tick             1            89       8964853 
     37  11684       tick             0            72       8964009 
     38  11684       tick             0            86       8972215 
     39  11684       tick             0            79       8980628 
     40  11684       tick             0            79       8970045 
     41  11684       tick             0           102       8959963 
     42  11684       tick             1            93       8961857 
     43  11684       tick             0            93       8960328 
     44  11684       tick             0            85       8977126 
     45  11684       tick             0           135       8813995 
     46  11684       tick             0            88       8957005 
     47  11684       tick             0            76       8971381 
     48  11684       tick             0            85       8955653 
     49  11684       tick             0            91       8965660 
     50  11684       tick             0            88       8970494 
     51  11684       tick             0            90       8968320 
     52  11684       tick             0            95       8946424 
     53  11684       tick             0            95       8950916 
     54  11684       tick             1           101       8953877 
     55  11684       tick             0            98       8922144 
     56  11684       tick             0            91       8949080 
     57  11684       tick             1            79       8979436 
     58  11684       tick             0            95       8962223 
     59  11684       tick             0            97       8968606 
     60  11684       tick             0            86       8978590 
     61  11684       tick             0            86       8969628 
     62  11684       tick             1            94       8968793 
     63  11684       tick             0            98       8945505 
     64  11684       tick             0            95       8962867 
     65  11684       tick             1            79       8946345 
     66  11684       tick             2            88       8968928 
     67  11684       tick             0           107       8968640 
     68  11684       tick             0            86       8970764 
     69  11684       tick             0           489       8149908 
     70  11684       tick             0            78       8978805 
     71  11684       tick             0            77       8963205 
     72  11684       tick             0            88       8946129 
     73  11684       tick             0           102       8976219 
     74  11684       tick             0           104       8952013 
     75  11684       tick             0            95       8979539 
     76  11684       tick             0            91       8969283 
     77  11684       tick             0            92       8967050 
     78  11684       tick             1           105       8978498 
     79  11684       tick             0            72       8960147 
     80  11684       tick             1            99       8978152 
     81  11684       tick             0            85       8971612 
     82  11684       tick             0            99       8977021 
     83  11684       tick             0            99       8964906 
     84  11684       tick             0            93       8969541 
     85  11684       tick             0           112       8914638 
     86  11684       tick             0            72       8959601 
     87  11684       tick             1            79       8958548 
     88  11684       tick             0            88       8979978 
     89  11684       tick             0            83       8969846 
     90  11684       tick             0            93       8967268 
     91  11684       tick             0            88       8968199 
     92  11684       tick             0            86       8954858 
     93  11684       tick             0            93       8969128 
     94  11684       tick             0            85       8952627 
     95  11684       tick             0            96       8967832 
     96  11684       tick             1            80       8980962 
     97  11684       tick             1            81       8957502 
     98  11684       tick             1            78       8978631 
     99  11684       exit           112           113       2916124 
