[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31900       tick        738655         12999       2015474 
      2  31900       tick       1432254            68       2861768 
      3  31900       tick       1425459           108       2848248 
      4  31900       tick       1434299            73       2865876 
      5  31900       tick       1432321            74       2861922 
      6  31900       tick       1434610            84       2866476 
      7  31900       tick       1431823            77       2860924 
      8  31900       tick       1433237            75       2863732 
      9  31900       tick       1428629            86       2854532 
     10  31900       tick       1427999           106       2853288 
     11  31900       tick       1430656            90       2858590 
     12  31900       tick       1430980            79       2859254 
     13  31900       tick       1407824           125       2813016 
     14  31900       tick       1398517           172       2794478 
     15  31900       tick       1407972           153       2813297 
     16  31900       tick       1416173           148       2829708 
     17  31900       tick       1430810           113       2858893 
     18  31900       tick       1432634           106       2862532 
     19  31900       tick       1429143           104       2855569 
     20  31900       tick       1437337            87       2871977 
     21  31900       tick       1430325           108       2858012 
     22  31900       tick       1434630            92       2866524 
     23  31900       tick       1416915           131       2831205 
     24  31900       tick       1433327           102       2863938 
     25  31900       tick       1436352            90       2869980 
     26  31900       tick       1433213           102       2863725 
     27  31900       tick       1432820           104       2862945 
     28  31900       tick       1432755           112       2862788 
     29  31900       exit        485984           127        970913 
