[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7187       tick          2652         16440         70584 
      2   7187       tick             0             0             0 
      3   7187       tick             0             0             0 
      4   7187       tick             0             0             0 
      5   7187       tick             0             0             0 
      6   7187       tick             0             0             0 
      7   7187       tick             0             0             0 
      8   7187       tick             0             0             0 
      9   7187       tick             0             0             0 
     10   7187       tick             0             0             0 
     11   7187       tick             0             0             0 
     12   7187       tick             0             0             0 
     13   7187       tick             0             0             0 
     14   7187       tick             0             0             0 
     15   7187       tick             0             0             0 
     16   7187       tick             0             0             0 
     17   7187       tick             0             0             0 
     18   7187       tick             0             0             0 
     19   7187       tick             0             0             0 
     20   7187       exit           177           146           341 
