howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,500000,47580.0,48495.0,49423.5,98820.0,49942.20394736842,45750.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,916250.0,915057.5657894736,915000.0,
1,big,cacherate-40,500000,288192.0,289104.0,290016.0,380798.0,285713.0285087719,66795.0,2.54,2.54,2.54,2.54,2.54,2.54,0.3142916065168076,912500.0,912500.0,913750.0,915000.0,912870.0657894736,911250.0,
2,big,cacherate-40,500000,385353.0,386688.0,386688.0,406752.0,384188.6052631579,162514.0,3.89,3.895,3.91,3.92,3.8958333333333326,3.86,0.4820581563208908,912500.0,912500.0,912500.0,913750.0,912327.302631579,911250.0,
3,big,cacherate-40,500000,456411.0,456411.0,457322.0,485563.0,456010.975877193,214320.0,5.452500000000001,5.62,5.657500000000001,5.69,5.575000000000001,5.41,0.689832955248505,911250.0,911250.0,911250.0,912500.0,911266.447368421,910000.0,
4,big,cacherate-40,500000,516537.0,517448.0,517448.0,522003.0,516270.4057017544,224598.0,7.1575,7.24,7.285,7.4,7.225416666666667,7.04,0.8940503196535368,911250.0,911250.0,911250.0,913750.0,911299.3421052631,910000.0,
