howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,500000,47580.0,48495.0,49423.5,98820.0,49942.20394736842,45750.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,916250.0,915057.5657894736,915000.0,
1,big,cacherate-60,500000,249249.0,250162.0,250800.0,376656.0,249539.26096491228,95160.0,2.38,2.38,2.38,2.38,2.3799999999999994,2.38,0.361153262518968,912500.0,913750.0,913750.0,915000.0,913368.9692982456,912500.0,
2,big,cacherate-60,500000,361152.0,362064.0,362976.0,374832.0,360556.6864035088,78690.0,3.38,3.405,3.41,3.42,3.397500000000001,3.37,0.5155538694992414,912500.0,912500.0,912500.0,915000.0,912519.1885964912,912500.0,
3,big,cacherate-60,500000,433200.0,434112.0,435024.0,448212.0,433572.74342105264,226424.0,4.725,4.9,4.965,5.07,4.866111111111112,4.68,0.738408362839319,911250.0,911250.0,911250.0,913750.0,911496.7105263158,911250.0,
4,big,cacherate-60,500000,495584.0,495584.0,496495.0,503424.0,495610.7171052632,418608.0,6.3575,6.39,6.44,6.49,6.39875,6.33,0.97097875569044,911250.0,911250.0,911250.0,912500.0,911362.3903508772,911250.0,
