[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27175       tick          1202          4047      24730764 
      2  27175       tick             0            64      25388216 
      3  27175       tick             0            54      25265247 
      4  27175       tick             0            67      25011509 
      5  27175       tick             0            76      25473430 
      6  27175       tick             0            94      25237041 
      7  27175       tick             0            88      25270257 
      8  27175       tick             0            79      25238594 
      9  27175       tick             0            74      25258037 
     10  27175       tick             0           108      25241145 
     11  27175       tick             0            98      25217423 
     12  27175       tick             0            96      25198741 
     13  27175       tick             0            86      25254795 
     14  27175       tick             0            89      25251949 
     15  27175       tick             0            79      25269816 
     16  27175       tick             0            85      25227239 
     17  27175       tick             0            71      25253816 
     18  27175       tick             0           104      25172171 
     19  27175       tick             0            71      25270713 
     20  27175       tick             0            78      25214160 
     21  27175       tick             0            75      25255731 
     22  27175       tick             0            83      25261668 
     23  27175       tick             0            96      25246475 
     24  27175       tick             0            79      25257155 
     25  27175       tick             0            69      25262828 
     26  27175       tick             0            92      25234870 
     27  27175       tick             0            74      25245916 
     28  27175       tick             0            89      25207785 
     29  27175       tick             0            70      25269795 
     30  27175       tick             0            92      25261734 
     31  27175       tick             0            76      25254978 
     32  27175       tick             0            71      25270450 
     33  27175       tick             0            78      25256406 
     34  27175       tick             0            90      25257187 
     35  27175       exit           107           159      22031694 
