[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31481       tick        740960         13190       3389589 
      2  31481       tick       1467933            84       4939728 
      3  31481       tick       1408945           108       4741168 
      4  31481       tick       1520179            97       5115528 
      5  31481       tick       1467534           102       4938353 
      6  31481       tick       1468913            91       4943000 
      7  31481       tick       1463677           112       4925330 
      8  31481       tick       1443236           177       4856654 
      9  31481       tick       1448565           168       4874521 
     10  31481       tick       1462519           118       4921510 
     11  31481       tick       1462497           113       4921449 
     12  31481       tick       1467899           104       4939609 
     13  31481       tick       1467007           104       4936580 
     14  31481       tick       1464182           107       4927068 
     15  31481       tick       1463912           108       4926287 
     16  31481       tick       1467200            93       4937214 
     17  31481       tick       1467823           102       4939344 
     18  31481       tick       1465754           106       4932360 
     19  31481       tick       1466132           114       4933638 
     20  31481       tick       1461825           117       4919334 
     21  31481       tick       1450148           133       4879815 
     22  31481       tick       1468732            86       4942404 
     23  31481       tick       1466535           108       4934939 
     24  31481       tick       1460174           111       4913580 
     25  31481       tick       1465770            96       4932408 
     26  31481       tick       1468659           103       4942115 
     27  31481       tick       1462592           110       4921740 
     28  31481       tick       1455313           110       4897179 
     29  31481       tick       1461314           154       4917462 
     30  31481       tick       1451949           143       4885930 
     31  31481       tick       1441616           161       4851193 
     32  31481       exit        309915           116       1042569 
