[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30476       tick          3957         17582        518493 
      2  30476       tick          1400          1001        468164 
      3  30476       tick          1158           989        469669 
      4  30476       tick          1051           987        470026 
      5  30476       tick           679           936        471727 
      6  30476       tick          1163           937        471182 
      7  30476       tick          1201           993        469941 
      8  30476       tick          1194           989        470843 
      9  30476       tick          1134          1006        471029 
     10  30476       tick          1471          1022        469456 
     11  30476       tick          1076          1003        470519 
     12  30476       tick          1193          1038        469584 
     13  30476       tick          1295          1023        470299 
     14  30476       tick          1352          1043        469738 
     15  30476       tick          1364          1003        470196 
     16  30476       tick          1150          1014        471120 
     17  30476       tick          1278          1002        470082 
     18  30476       tick          1229           978        471231 
     19  30476       tick          1012          1010        471335 
     20  30476       tick          1161          1045        469040 
     21  30476       tick          1454          1036        469295 
     22  30476       tick          1414          1076        468037 
     23  30476       tick          1260           977        471063 
     24  30476       tick          1397          1021        470102 
     25  30476       tick          1112           996        471131 
     26  30476       tick          1218           987        470808 
     27  30476       tick          1251          1023        469193 
     28  30476       tick          1375           987        470842 
     29  30476       tick          1510           989        470706 
     30  30476       tick          1499          1013        470010 
     31  30476       tick          1494           991        469900 
     32  30476       tick          1484          1147        465332 
     33  30476       tick          1196           977        460072 
     34  30476       tick          1315          1038        479342 
     35  30476       tick          1219           991        471029 
     36  30476       tick          1303          1022        470299 
     37  30476       tick          1198          1025        469839 
     38  30476       tick          1329          1003        469618 
     39  30476       tick          1257          1015        470316 
     40  30476       tick          1266          1041        469204 
     41  30476       tick          1259           977        470040 
     42  30476       tick          1353          1065        468853 
     43  30476       tick          1336          1035        470349 
     44  30476       tick          1352          1032        469465 
     45  30476       tick          1223           990        471047 
     46  30476       tick          1236           999        470740 
     47  30476       tick          1396          1010        469966 
     48  30476       tick          1168          1013        470468 
     49  30476       tick          1265          1029        469755 
     50  30476       tick          1216           994        471080 
     51  30476       tick          1261           999        470111 
     52  30476       tick          1282          1015        469193 
     53  30476       tick          1397          1016        470230 
     54  30476       tick          1205           992        454623 
     55  30476       tick          1473          1116        482632 
     56  30476       tick          1257           996        470978 
     57  30476       tick          1256          1000        469958 
     58  30476       tick          1261          1040        470672 
     59  30476       tick          1280          1015        470723 
     60  30476       tick          1285          1010        470170 
     61  30476       tick          1258           986        470179 
     62  30476       tick          1407          1048        468530 
     63  30476       tick          1207           992        471131 
     64  30476       tick          1220          1017        470281 
     65  30476       tick          1234          1018        470417 
     66  30476       tick          1198           986        471063 
     67  30476       tick          1229           994        470713 
     68  30476       tick          1253          1017        470266 
     69  30476       tick          1310          1019        470111 
     70  30476       tick          1156          1003        471148 
     71  30476       tick          1267          1016        470264 
     72  30476       tick          1334          1028        468746 
     73  30476       tick          1342          1029        469311 
     74  30476       tick          1226          1027        471420 
     75  30476       tick          1284           999        469785 
     76  30476       tick          1193          1005        471097 
     77  30476       tick          1204          1012        470537 
     78  30476       tick          1238          1029        470264 
     79  30476       tick          1277          1020        470128 
     80  30476       tick          1251          1017        469788 
     81  30476       tick          1378          1018        469612 
     82  30476       tick          1308          1022        469241 
     83  30476       tick          1181          1021        470502 
     84  30476       tick          1311          1020        470349 
     85  30476       tick          1275          1025        469584 
     86  30476       tick          1350          1014        470213 
     87  30476       tick          1274          1013        470162 
     88  30476       tick          1207           985        471267 
     89  30476       tick          1390           998        469593 
     90  30476       tick          1174          1010        471301 
     91  30476       tick          1233          1020        467527 
     92  30476       tick          1419          1109        468972 
     93  30476       tick          1300           999        470816 
     94  30476       tick          1118          1009        471148 
     95  30476       tick          1295          1049        469414 
     96  30476       tick          1191          1005        471114 
     97  30476       tick          1215          1014        470417 
     98  30476       tick          1244           981        470927 
     99  30476       tick          1278          1022        470196 
    100  30476       tick          1295          1258        455983 
    101  30476       tick          1250          1030        469958 
    102  30476       tick          1470          1092        466464 
    103  30476       tick          1191          1016        470366 
    104  30476       tick          1175           994        471182 
    105  30476       tick          1222          1003        470213 
    106  30476       tick          1211          1023        470349 
    107  30476       tick          1254           997        470282 
    108  30476       exit           609           807         26772 
