[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7313       tick         15739        435162       3090320 
      2   7313       tick           917        199119       1599257 
      3   7313       tick           546          4677        159438 
      4   7313       tick           536          4682        160262 
      5   7313       tick           538          4693        160307 
      6   7313       tick           768          4580        159395 
      7   7313       tick           580          4667        160407 
      8   7313       tick           505          4661        160230 
      9   7313       tick           652          4656        159728 
     10   7313       tick           561          4600        158505 
     11   7313       tick           668          4710        160918 
     12   7313       tick           647          4628        159631 
     13   7313       tick           629          4690        159426 
     14   7313       tick           689          4657        159286 
     15   7313       tick           542          4691        160275 
     16   7313       tick           519          4609        160050 
     17   7313       tick           393          4531        160323 
     18   7313       tick           500          4641        160230 
     19   7313       tick           663          4687        159333 
     20   7313       tick           699          4622        159579 
     21   7313       tick           533          4644        159924 
     22   7313       tick           705          4635        159246 
     23   7313       tick           573          4658        159149 
     24   7313       tick           584          4582        160270 
     25   7313       tick           542          4676        160364 
     26   7313       tick           593          4604        159674 
     27   7313       tick           699          4635        159484 
     28   7313       tick           593          4653        160014 
     29   7313       tick           615          4585        159895 
     30   7313       tick           546          4673        160239 
     31   7313       tick           604          4706        159896 
     32   7313       tick           576          4641        159214 
     33   7313       tick           621          4622        159343 
     34   7313       tick           493          4615        160349 
     35   7313       tick           554          4690        160152 
     36   7313       tick           716          4627        159905 
     37   7313       tick           563          4593        159967 
     38   7313       tick           572          4676        160218 
     39   7313       tick           747          4576        159634 
     40   7313       tick           597          4569        160189 
     41   7313       tick           620          4620        160049 
     42   7313       tick           696          4579        158983 
     43   7313       tick           703          4646        159215 
     44   7313       tick           507          4604        159894 
     45   7313       tick           602          4661        160028 
     46   7313       tick           486          4586        160324 
     47   7313       tick           656          4563        159799 
     48   7313       tick           517          4561        158134 
     49   7313       tick           681          4752        161783 
     50   7313       tick           506          4683        160166 
     51   7313       tick           571          4718        160013 
     52   7313       tick           584          4620        159614 
     53   7313       tick           714          4569        159422 
     54   7313       tick           489          4703        160276 
     55   7313       tick           595          4589        160059 
     56   7313       tick           633          4651        160142 
     57   7313       tick           533          4689        159982 
     58   7313       tick           592          4646        160177 
     59   7313       tick           605          4695        159531 
     60   7313       tick           656          4732        160018 
     61   7313       tick           614          4728        160203 
     62   7313       tick           739          4750        158982 
     63   7313       tick           607          4671        158477 
     64   7313       tick           595          4747        161039 
     65   7313       tick           769          4624        159650 
     66   7313       tick           582          4705        160019 
     67   7313       tick           486          4725        160214 
     68   7313       tick           536          4725        160243 
     69   7313       tick           639          4633        159760 
     70   7313       tick           400          4650        160424 
     71   7313       tick           438          4705        160327 
     72   7313       tick           734          4764        158110 
     73   7313       tick           510          4620        160024 
     74   7313       tick           727          4756        159597 
     75   7313       tick           536          4678        160095 
     76   7313       tick           638          4594        160118 
     77   7313       tick           565          4721        160251 
     78   7313       tick           593          4674        159870 
     79   7313       tick           640          4613        160103 
     80   7313       tick           530          4652        160156 
     81   7313       tick           701          4674        159979 
     82   7313       tick           756          4692        159083 
     83   7313       tick           655          4782        159712 
     84   7313       tick           538          4639        159675 
     85   7313       tick           566          4648        160316 
     86   7313       tick           497          4697        160223 
     87   7313       tick           539          4664        160281 
     88   7313       tick           667          4632        159855 
     89   7313       tick           467          4740        160131 
     90   7313       tick           550          4635        160203 
     91   7313       tick           482          4749        160409 
     92   7313       tick           599          4698        159428 
     93   7313       tick           610          4708        160000 
     94   7313       tick           477          4495        154386 
     95   7313       tick           582          4841        165645 
     96   7313       tick           526          4669        160057 
     97   7313       tick           591          4735        160234 
     98   7313       tick           520          4617        160189 
     99   7313       tick           550          4705        159990 
    100   7313       tick           439          4766        160234 
    101   7313       exit          1983         10101        107635 
