UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.852914,1710000,1693427
,399999,399999,399999,399999,31.303662,1648000,1632157
,399999,399999,399999,399999,31.132689,1673000,1647268
,399999,399999,399999,399999,30.526510,1648000,1639383
,399999,399999,399999,399999,31.319205,1673000,1653821
,399999,399999,399999,399999,31.614523,1648000,1644782
,399999,399999,399999,399999,31.676695,1673000,1649387
,399999,399999,399999,399999,30.946172,1660000,1640211
,399999,399999,399999,399999,31.832125,1685000,1633296
,399999,399999,399999,399999,31.987555,1660000,1652333
,399999,399999,399999,399999,31.350291,1685000,1631568
,399999,399999,399999,399999,30.588683,1660000,1638311
,399999,399999,399999,399999,30.821828,1648000,1636857
,399999,399999,399999,399999,30.961715,1673000,1650075
,399999,399999,399999,399999,30.604226,1648000,1634415
,399999,399999,399999,399999,31.179318,1673000,1649451
,399999,399999,399999,399999,32.547104,1660000,1643106
,399999,399999,399999,399999,31.474635,1673000,1647078
,399999,399999,399999,399999,31.863211,1660000,1644564
,399999,399999,399999,399999,31.086060,1685000,1631053
,399999,399999,399999,399999,30.884000,1673000,1652198
,399999,399999,399999,399999,31.272576,1685000,1635871
,399999,399999,399999,399999,30.821828,1660000,1643240
,399999,399999,399999,399999,31.723324,1648000,1635780
,399999,399999,399999,399999,31.598980,1673000,1647732
,399999,399999,399999,399999,30.946172,1648000,1634463
,399999,399999,399999,399999,30.728570,1673000,1649739
,399999,399999,399999,399999,31.598980,1648000,1635319
,399999,399999,399999,399999,32.345045,1673000,1650457
,399999,399999,399999,399999,30.852914,1660000,1639296
,399999,399999,399999,399999,30.946172,1673000,1649667
,399999,399999,399999,399999,31.008344,1673000,1649419
,399999,399999,399999,399999,30.464338,1673000,1639335
,399999,399999,399999,399999,31.148232,1660000,1641834
,399999,399999,399999,399999,32.593733,1660000,1642421
,399999,399999,399999,399999,31.645609,1673000,1647716
,399999,399999,399999,399999,30.697484,1648000,1637616
,399999,399999,399999,399999,30.775199,1673000,1651441
,399999,399999,399999,399999,31.630066,1648000,1633662
,399999,399999,399999,399999,31.956469,1673000,1653315
,399999,399999,399999,399999,31.070517,1660000,1641912
,399999,399999,399999,399999,31.583437,1685000,1655000
,399999,399999,399999,399999,30.495424,1673000,1643707
,399999,399999,399999,399999,30.604226,1685000,1630773
,399999,399999,399999,399999,31.350291,1660000,1642217
,399999,399999,399999,399999,31.661152,1648000,1634614
,399999,399999,399999,399999,31.987555,1660000,1647065
,399999,399999,399999,399999,30.681941,1660000,1642385
,399999,399999,399999,399999,30.666398,1685000,1652893
,399999,399999,399999,399999,30.946172,1648000,1635634
,399999,399999,399999,399999,30.402166,1673000,1653677
,399999,399999,399999,399999,31.583437,1648000,1642380
,399999,399999,399999,399999,31.583437,1673000,1652968
,399999,399999,399999,399999,31.381377,1660000,1645521
,399999,399999,399999,399999,31.179318,1685000,1633069
,399999,399999,399999,399999,30.277822,1660000,1652028
,399999,399999,399999,399999,32.111900,1660000,1635275
,399999,399999,399999,399999,31.692238,1660000,1640900
,399999,399999,399999,399999,32.205158,1673000,1641653
,399999,399999,399999,399999,31.194861,1673000,1646109
,399999,399999,399999,399999,30.713027,1648000,1635597
,399999,399999,399999,399999,31.117146,1673000,1649235
,399999,399999,399999,399999,31.241490,1648000,1636674
