[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14849       tick         23030        730492       9313584 
      2  14849       tick         23304        923560      11785375 
      3  14849       tick         22511        930057      11693349 
      4  14849       tick         22778        927596      11821324 
      5  14849       tick         22953        931977      11703968 
      6  14849       tick         24171        920352      11770236 
      7  14849       tick         22467        927724      11771059 
      8  14849       tick         22367        929531      11752266 
      9  14849       tick         22724        926324      11811989 
     10  14849       tick         21995        936189      11768065 
     11  14849       tick         25359        913493      11671319 
     12  14849       tick         22643        933697      11729571 
     13  14849       tick         22515        910474      11581073 
     14  14849       tick         22357        946265      11950823 
     15  14849       tick         23185        925274      11775651 
     16  14849       tick         22935        920164      11709708 
     17  14849       tick         21955        934306      11802844 
     18  14849       tick         23516        923904      11803966 
     19  14849       tick         21735        930776      11714718 
     20  14849       tick         22205        926638      11812554 
     21  14849       tick         24431        922329      11610712 
     22  14849       tick         22112        923959      11805946 
     23  14849       tick         22200        927242      11784483 
     24  14849       tick         21982        928777      11734687 
     25  14849       tick         22330        930034      11795587 
     26  14849       tick         22711        930777      11757015 
     27  14849       tick         21590        920353      11770259 
     28  14849       tick         20999        931141      11787591 
     29  14849       tick         23684        923020      11719760 
     30  14849       tick         21663        927598      11780885 
     31  14849       tick         24230        926738      11721502 
     32  14849       tick         22199        920978      11708446 
     33  14849       tick         21678        933415      11801717 
     34  14849       tick         21990        921840      11739420 
     35  14849       tick         22010        934350      11762607 
     36  14849       tick         23468        920122      11776168 
     37  14849       tick         20973        924330      11728303 
     38  14849       tick         21578        932192      11803382 
     39  14849       tick         21604        929296      11777372 
     40  14849       tick         20882        933144      11757230 
     41  14849       tick         25902        910919      11610001 
     42  14849       tick         23799        923007      11684252 
     43  14849       tick         19877        930938      11803271 
     44  14849       tick         22695        929309      11768908 
     45  14849       tick         21711        921866      11763659 
     46  14849       tick         21868        926643      11729229 
     47  14849       tick         21663        929055      11789804 
     48  14849       tick         21537        921858      11714704 
     49  14849       tick         21384        934256      11800158 
     50  14849       tick         20536        924754      11731532 
     51  14849       tick         23921        925751      11702947 
     52  14849       tick         23710        922474      11722690 
     53  14849       tick         23783        928564      11717968 
     54  14849       exit         15988        607525       7771303 
