[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12228       tick        747193          2321       8566148 
      2  12228       tick       1633631             8      17410463 
      3  12228       tick       1622747            12      17294792 
      4  12228       tick       1624780             7      17315766 
      5  12228       tick       1623188             8      17297211 
      6  12228       tick       1620621            13      17269784 
      7  12228       tick       1624378             7      17311182 
      8  12228       tick       1620038            10      17264850 
      9  12228       tick       1622579             9      17291415 
     10  12228       tick       1623279             8      17299229 
     11  12228       tick       1623098             8      17297359 
     12  12228       tick       1619699            12      17260499 
     13  12228       tick       1619497             8      17258865 
     14  12228       tick       1622561             7      17291146 
     15  12228       tick       1623390             7      17299914 
     16  12228       tick       1624195             8      17309208 
     17  12228       tick       1624456             7      17312676 
     18  12228       tick       1624125             9      17309010 
     19  12228       tick       1623528             8      17302647 
     20  12228       tick       1623672             8      17303875 
     21  12228       tick       1620108             9      17265604 
     22  12228       tick       1622565             8      17291810 
     23  12228       tick       1622005             9      17285739 
     24  12228       tick       1624302             7      17310986 
     25  12228       tick       1624423             8      17312188 
     26  12228       tick       1623907            10      17306356 
     27  12228       tick       1624186             7      17309138 
     28  12228       tick       1624259             8      17309908 
     29  12228       tick       1617870             8      17241231 
     30  12228       tick       1623230             9      17298689 
     31  12228       tick       1622840             7      17294749 
     32  12228       tick       1623575             6      17302481 
     33  12228       tick       1621766             8      17283345 
     34  12228       tick       1624090             9      17307274 
     35  12228       tick       1624219             8      17309817 
     36  12228       tick       1624402             8      17311023 
     37  12228       exit        195141            94       2077476 
