[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15671       tick      19418521         19076       1211618          4997 
      2  15671       tick      20654445         41422      19453395        221894 
      3  15671       tick      19902606         39770      18804946        207008 
      4  15671       tick      19877254         37035      18629940        216757 
      5  15671       tick      20016904         36666      18917043        212030 
      6  15671       tick      20015500         31711      19017332        216829 
      7  15671       tick      20014584         32717      18783474        217494 
      8  15671       tick      20015883         46966      18539179        202959 
      9  15671       tick      19964372         32795      18835431        218111 
     10  15671       tick      19971195         32718      19031285        214227 
     11  15671       tick      19965705         43884      18826120        213607 
     12  15671       tick      20014702         30538      18848757        218608 
     13  15671       tick      20015643         36726      18941307        208212 
     14  15671       tick      19960693         30675      18843910        218061 
     15  15671       tick      20029079         36976      18957119        210871 
     16  15671       tick      20016072         34860      19005733        218453 
     17  15671       tick      19978034         31525      18895789        218876 
     18  15671       tick      20048705         44738      18846941        206639 
     19  15671       tick      20014713         29577      19122795        222995 
     20  15671       tick      19973154         36376      18695751        204601 
     21  15671       tick      19925604         42633      18868657        218008 
     22  15671       tick      20013368         31207      18890571        219096 
     23  15671       tick      20015705         38048      18907310        208592 
     24  15671       tick      20014486         28666      19115149        222718 
     25  15671       tick      19876552         44146      18471899        202629 
     26  15671       tick      20077212         37698      19037475        220053 
     27  15671       tick      20014293         32200      19078752        220063 
     28  15671       tick      20014996         40865      18501066        204053 
     29  15671       tick      20013978         29673      19099705        221942 
     30  15671       tick      19973495         37597      18676465        204779 
     31  15671       tick      19969272         40020      18969564        219816 
     32  15671       tick      19974749         35002      18985267        219308 
     33  15671       tick      19910717         36066      18667170        205969 
     34  15671       tick      20118872         32335      19173733        221989 
     35  15671       tick      19942954         44164      18485584        201765 
     36  15671       tick      20015210         34976      19098620        221579 
     37  15671       tick      20019085         31338      19071442        217482 
     38  15671       tick      20014691         43932      18431804        205425 
     39  15671       tick      20017255         32682      19107580        221992 
     40  15671       tick      19932794         42351      18813241        205814 
     41  15671       tick      20006762         35370      18829052        218060 
     42  15671       tick      19973333         34722      19000968        217835 
     43  15671       tick      20018789         37242      18743718        208903 
     44  15671       tick      20012793         29766      19106082        222432 
     45  15671       tick      19947188         42928      18786288        206569 
     46  15671       tick      20013545         32548      18884564        219139 
