[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10787       tick         79984        462796        462796        323865 
      2  10787       tick             0             0             0             0 
      3  10787       tick             0             0             0             0 
      4  10787       tick             0             0             0             0 
      5  10787       tick             0             0             0             0 
      6  10787       tick             0             0             0             0 
      7  10787       tick             0             0             0             0 
      8  10787       tick             0             0             0             0 
      9  10787       tick             0             0             0             0 
     10  10787       tick             0             0             0             0 
     11  10787       tick             0             0             0             0 
     12  10787       tick             0             0             0             0 
     13  10787       tick             0             0             0             0 
     14  10787       tick             0             0             0             0 
     15  10787       tick             0             0             0             0 
     16  10787       tick             0             0             0             0 
     17  10787       tick             0             0             0             0 
     18  10787       tick             0             0             0             0 
     19  10787       tick             0             0             0             0 
     20  10787       exit           412          2095          2095          1344 
