howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,gzip-9,800000,455962.0,456885.0,457808.0,476268.0,453078.0153508772,75087.0,5.51,5.51,5.5175,5.52,5.513333333333332,5.51,0.1590767011300793,922500.0,923750.0,923750.0,927500.0,923451.2061403508,922500.0,
2,big,gzip-9,800000,755964.0,757620.0,758535.0,842715.0,754840.6359649122,335972.0,5.54,5.54,5.54,5.56,5.543333333333333,5.54,0.1599422938206299,915000.0,915000.0,915000.0,923750.0,914876.644736842,913750.0,
3,big,gzip-9,800000,1057980.0,1060728.0,1062560.0,1081796.0,1056806.7763157894,654534.0,5.5825,5.59,5.59,5.62,5.592222222222222,5.58,0.1613528893163421,916250.0,916250.0,916250.0,918750.0,916137.6096491228,915000.0,
4,big,gzip-9,800000,1347073.0,1351658.0,1354409.0,1361745.0,1347048.105263158,1141665.0,5.64,5.64,5.65,5.66,5.6433333333333335,5.63,0.162827602789132,917500.0,917500.0,917500.0,918750.0,917406.798245614,916250.0,
