howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,cacherate-40,800000,382950.0,383968.0,384891.0,482080.0,382770.3706140351,280578.0,2.1125,2.12,2.12,2.12,2.1166666666666667,2.11,0.2619096720973397,923750.0,923750.0,925000.0,926250.0,924196.8201754388,920000.0,
2,big,cacherate-40,800000,535931.0,536844.0,537757.0,639100.0,535149.7478070175,163902.0,3.4575,3.46,3.47,3.48,3.4625,3.45,0.4284388533718292,913750.0,913750.0,913750.0,926250.0,913928.1798245612,912500.0,
3,big,cacherate-40,800000,650056.0,650969.0,651882.0,700271.0,649796.3333333334,262132.0,4.672499999999999,4.785,4.81,4.84,4.758888888888889,4.66,0.5888499346944388,913750.0,913750.0,913750.0,923750.0,913859.649122807,912500.0,
4,big,cacherate-40,800000,744810.0,745921.0,747555.0,757620.0,745936.5942982456,703488.0,6.035,6.09,6.155,6.23,6.081666666666667,5.92,0.7525262940812538,913750.0,913750.0,915000.0,916250.0,914141.995614035,912500.0,
