howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,cacherate-20,800000,392275.0,394050.0,394121.0,411658.0,392457.8377192983,283050.0,3.61,3.61,3.61,3.61,3.61,3.61,0.2013385387618516,923750.0,923750.0,923750.0,925000.0,923821.2719298246,922500.0,
2,big,cacherate-20,800000,604406.0,605319.0,606232.0,645491.0,602440.4298245613,332075.0,3.8575,3.865,3.87,3.88,3.863333333333333,3.84,0.2154675590258411,913750.0,913750.0,913750.0,925000.0,913903.5087719298,913750.0,
3,big,cacherate-20,800000,733139.0,735878.0,736791.0,757620.0,732572.0372807018,297206.0,5.37,5.4,5.407500000000001,5.42,5.391111111111112,5.35,0.3006754663196381,913750.0,913750.0,915000.0,923750.0,914265.350877193,913750.0,
4,big,cacherate-20,800000,836310.0,838140.0,839055.0,841800.0,835924.6907894737,411212.0,6.6075,6.765,6.925,7.15,6.778333333333333,6.39,0.3780442461424055,915000.0,915000.0,915000.0,922500.0,914846.4912280702,913750.0,
