[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22116       tick        155464          2361        544948 
      2  22116       tick       1121911             9       2860106 
      3  22116       tick       1552328             9       3893136 
      4  22116       tick       1552120             7       3892552 
      5  22116       tick       1550395             8       3888327 
      6  22116       tick       1550162             6       3887749 
      7  22116       tick       1549990             6       3887260 
      8  22116       tick       1487317             7       3730151 
      9  22116       tick       1604481             6       4023999 
     10  22116       tick       1559912             7       3912312 
     11  22116       tick       1550299             7       3888107 
     12  22116       tick       1551648             6       3891545 
     13  22116       tick       1552439             7       3893550 
     14  22116       tick       1540549             6       3863946 
     15  22116       tick       1546637             9       3878903 
     16  22116       tick       1550237             8       3887972 
     17  22116       tick       1552238             6       3893200 
     18  22116       tick       1499173             6       3759826 
     19  22116       tick       1598892             6       4009896 
     20  22116       tick       1546695             9       3879066 
     21  22116       tick       1548909             6       3884585 
     22  22116       tick       1553584             6       3896423 
     23  22116       tick       1552238             7       3893106 
     24  22116       tick       1544357             6       3873227 
     25  22116       tick       1546987             5       3879640 
     26  22116       tick       1549387             7       3885808 
     27  22116       tick       1547047             7       3879957 
     28  22116       tick       1539742             8       3861633 
     29  22116       exit        183695            92        460480 
