[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8712       tick        386365         12876       1640856 
      2   8712       tick       1266705            72       3176130 
      3   8712       tick       1264163            89       3169719 
      4   8712       tick       1250869           123       3136530 
      5   8712       tick       1253505           106       3143047 
      6   8712       tick       1258816            87       3156271 
      7   8712       tick       1264674            66       3171031 
      8   8712       tick       1259017            99       3156831 
      9   8712       tick       1262886            66       3166558 
     10   8712       tick       1219105           100       3056769 
     11   8712       tick       1289734           135       3233864 
     12   8712       tick       1249751           150       3133649 
     13   8712       tick       1239077           161       3106876 
     14   8712       tick       1249392           143       3132726 
     15   8712       tick       1255144           138       3147164 
     16   8712       tick       1251342           139       3137622 
     17   8712       tick       1261079           106       3161991 
     18   8712       tick       1262164            97       3164698 
     19   8712       tick       1266908           106       3176614 
     20   8712       tick       1261478           101       3163027 
     21   8712       tick       1265578            97       3173249 
     22   8712       tick       1266556            82       3175720 
     23   8712       tick       1261862           119       3164027 
     24   8712       tick       1260265           103       3160043 
     25   8712       tick       1260532            97       3160646 
     26   8712       tick       1260695           124       3161096 
     27   8712       tick       1264647           104       3170985 
     28   8712       tick       1260601           102       3160833 
     29   8712       tick       1267215           106       3177375 
     30   8712       tick       1265132           101       3172144 
     31   8712       tick       1264604            92       3170873 
     32   8712       tick       1266078            97       3174501 
     33   8712       tick       1262454           120       3165447 
     34   8712       exit        837872           170       2100693 
