[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25457       tick          3040        118146       2039278 
      2  25457       tick          1297        109871       1986608 
      3  25457       tick          1382        109948       1988252 
      4  25457       tick          1386        110166       1992099 
      5  25457       tick          1444        110023       1989752 
      6  25457       tick          1502        109885       1986969 
      7  25457       tick          1398        110223       1993276 
      8  25457       tick          1336        110217       1993200 
      9  25457       tick          1340        110214       1993027 
     10  25457       tick          1512        110236       1993390 
     11  25457       tick          1574        110231       1993437 
     12  25457       tick          1470        110199       1992690 
     13  25457       tick          1369        110222       1993022 
     14  25457       tick          1421        110188       1992651 
     15  25457       tick          1385        110172       1992106 
     16  25457       tick          1265        110238       1993627 
     17  25457       tick          1376        110259       1993944 
     18  25457       tick          1415        110236       1993489 
     19  25457       tick          1461        109940       1987848 
     20  25457       tick          1328        110111       1991105 
     21  25457       tick          1522        110074       1990493 
     22  25457       tick          1516        110011       1989108 
     23  25457       tick          1483        110147       1991764 
     24  25457       tick          1376        110220       1993308 
     25  25457       tick          1343        110176       1992025 
     26  25457       tick          1422        110237       1993449 
     27  25457       exit          1871         97183       1754576 
