UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.904789,1998000,1990328
,599999,599999,599999,599999,29.127638,1936000,1922029
,599999,599999,599999,599999,29.360783,1935000,1913671
,599999,599999,599999,599999,29.034380,2098000,2086885
,599999,599999,599999,599999,28.645804,2085000,2069776
,599999,599999,599999,599999,29.376326,2098000,2086256
,599999,599999,599999,599999,28.676890,2098000,2073535
,599999,599999,599999,599999,28.210599,2111000,2091344
,599999,599999,599999,599999,29.904789,2098000,2081970
,599999,599999,599999,599999,29.018837,2098000,2083960
,599999,599999,599999,599999,28.428201,2098000,2076670
,599999,599999,599999,599999,29.531757,2111000,2068402
,599999,599999,599999,599999,29.687187,2111000,2085790
,599999,599999,599999,599999,28.334943,2098000,2082211
,599999,599999,599999,599999,28.739062,2098000,2072358
,599999,599999,599999,599999,29.251982,2098000,2077662
,599999,599999,599999,599999,29.749359,2111000,2086191
,599999,599999,599999,599999,29.422955,2098000,2077102
,599999,599999,599999,599999,28.614718,2110000,2094191
,599999,599999,599999,599999,28.583632,2111000,2087021
,599999,599999,599999,599999,28.412658,2111000,2087015
,599999,599999,599999,599999,28.847863,2085000,2068184
,599999,599999,599999,599999,29.298611,2111000,2074609
,599999,599999,599999,599999,29.034380,1923000,1894965
,599999,599999,599999,599999,30.106849,1923000,1909293
,599999,599999,599999,599999,29.656101,1936000,1922737
,599999,599999,599999,599999,28.661347,2098000,2081423
,599999,599999,599999,599999,28.148427,2098000,2084785
,599999,599999,599999,599999,29.858160,2085000,2065454
,599999,599999,599999,599999,30.557597,2098000,2080703
,599999,599999,599999,599999,29.251982,2098000,2078814
,599999,599999,599999,599999,29.842617,2111000,2089693
,599999,599999,599999,599999,28.086255,2098000,2082094
,599999,599999,599999,599999,29.811531,2098000,2077891
,599999,599999,599999,599999,29.702730,2098000,2078048
,599999,599999,599999,599999,29.951418,2111000,2074637
,599999,599999,599999,599999,28.832320,2111000,2081742
,599999,599999,599999,599999,29.096552,2123000,2096280
,599999,599999,599999,599999,29.003294,2098000,2075714
,599999,599999,599999,599999,28.801234,2085000,2068683
,599999,599999,599999,599999,28.676890,2111000,2087289
,599999,599999,599999,599999,29.485128,2098000,2085682
,599999,599999,599999,599999,29.422955,2098000,2094180
,599999,599999,599999,599999,29.889246,2085000,2072389
,599999,599999,599999,599999,29.360783,2111000,2083468
,599999,599999,599999,599999,29.811531,2111000,2084653
,599999,599999,599999,599999,29.920332,1773000,1748863
,599999,599999,599999,599999,29.656101,1948000,1925504
,599999,599999,599999,599999,30.215650,1935000,1915494
,599999,599999,599999,599999,29.003294,1936000,1919226
,599999,599999,599999,599999,29.298611,2098000,2076418
,599999,599999,599999,599999,30.215650,2111000,2085639
,599999,599999,599999,599999,30.588683,2085000,2076695
,599999,599999,599999,599999,29.827074,2111000,2090673
,599999,599999,599999,599999,29.096552,2111000,2097153
,599999,599999,599999,599999,29.935875,2111000,2083753
,599999,599999,599999,599999,29.049923,2111000,2085000
,599999,599999,599999,599999,29.640558,2098000,2067869
,599999,599999,599999,599999,29.454041,2123000,2093887
,599999,599999,599999,599999,29.873703,2098000,2079790
,599999,599999,599999,599999,29.376326,2098000,2084631
,599999,599999,599999,599999,29.858160,2111000,2079155
,599999,599999,599999,599999,29.096552,2098000,2079445
,599999,599999,599999,599999,29.935875,2098000,2078735
,599999,599999,599999,599999,29.049923,2111000,2091009
,599999,599999,599999,599999,29.298611,2098000,2074935
,599999,599999,599999,599999,30.215650,2111000,2089346
,599999,599999,599999,599999,29.391869,2085000,2067707
,599999,599999,599999,599999,29.205353,2098000,2076046
,599999,599999,599999,599999,29.220896,2111000,2088939
,599999,599999,599999,599999,29.780445,1823000,1762404
,599999,599999,599999,599999,29.951418,1948000,1924807
,599999,599999,599999,599999,28.956664,1923000,1913124
