[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30432       tick             0       7054109       7054109       2602840 
      2  30432       tick             0      16958089      16958089       4620619 
      3  30432       tick             0      29685488      29685488       8161335 
      4  30432       tick             0      34062951      34062951       7831178 
      5  30432       tick             0      35346882      35346882       7792245 
      6  30432       tick             0      35302784      35302784       7781905 
      7  30432       tick             0      35310491      35310491       7783585 
      8  30432       tick             0      35351388      35351388       7792507 
      9  30432       tick             0      35133227      35133227       7744733 
     10  30432       tick             0      35305335      35305335       7782214 
     11  30432       tick             0      34936760      34936760       7701409 
     12  30432       tick             0      35028858      35028858       7722564 
     13  30432       tick             0      35191058      35191058       7757487 
     14  30432       tick             0      35262534      35262534       7773041 
     15  30432       tick             0      35269488      35269488       7775080 
     16  30432       tick             0      35305566      35305566       7781721 
     17  30432       tick             0      35221558      35221558       7764217 
     18  30432       tick             0      35159222      35159222       7750607 
     19  30432       tick             0      35178203      35178203       7754886 
     20  30432       tick             0      35198625      35198625       7758510 
     21  30432       tick             0      35163907      35163907       7751627 
     22  30432       tick             0      35226075      35226075       7765255 
     23  30432       tick             0      35208512      35208512       7761052 
     24  30432       tick             0      35340856      35340856       7789252 
     25  30432       tick             0      35245825      35245825       7769206 
     26  30432       tick             0      35272858      35272858       7775398 
     27  30432       tick             0      35246967      35246967       7769736 
     28  30432       tick             0      35141172      35141172       7746790 
     29  30432       tick             0      35184131      35184131       7756029 
     30  30432       tick             0      35205179      35205179       7760777 
     31  30432       tick             0      35252529      35252529       7771190 
     32  30432       tick             0      34882483      34882483       7690026 
     33  30432       tick             0      35268255      35268255       7773748 
     34  30432       tick             0      35302320      35302320       7781624 
     35  30432       tick             0      35333120      35333120       7787858 
     36  30432       tick             0      35193038      35193038       7758157 
     37  30432       tick             0      35207792      35207792       7761327 
     38  30432       tick             0      35275114      35275114       7775915 
     39  30432       tick             0      35276286      35276286       7776127 
     40  30432       tick             0      35331887      35331887       7787671 
     41  30432       tick             0      33947621      33947621       7483395 
     42  30432       tick             0      36505985      36505985       8047133 
     43  30432       tick             0      35225288      35225288       7764645 
     44  30432       tick             0      35331140      35331140       7788053 
     45  30432       tick             0      35281522      35281522       7777283 
     46  30432       tick             0      35242825      35242825       7768789 
     47  30432       tick             0      35233832      35233832       7766944 
     48  30432       tick             0      35228348      35228348       7765620 
     49  30432       tick             0      35317141      35317141       7784145 
     50  30432       tick             0      35256067      35256067       7771317 
     51  30432       tick             0      35245208      35245208       7769066 
     52  30432       tick             0      34881601      34881601       7690105 
     53  30432       tick             0      35277078      35277078       7776198 
     54  30432       tick             0      35170769      35170769       7752785 
     55  30432       tick             0      35161891      35161891       7751065 
     56  30432       tick             0      35313131      35313131       7783685 
     57  30432       tick             0      35266594      35266594       7773783 
     58  30432       tick             0      35255570      35255570       7771497 
     59  30432       tick             0      35263797      35263797       7773763 
     60  30432       tick             0      35244620      35244620       7769170 
     61  30432       tick             0      35290463      35290463       7778959 
     62  30432       tick             0      35206214      35206214       7760826 
     63  30432       tick             0      35201209      35201209       7759698 
     64  30432       tick             0      35210031      35210031       7761612 
     65  30432       tick             0      35272859      35272859       7774559 
     66  30432       tick             0      35293839      35293839       7780193 
     67  30432       tick             0      35356651      35356651       7793169 
     68  30432       tick             0      35355379      35355379       7793578 
     69  30432       tick             0      35323213      35323213       7786359 
     70  30432       tick             0      35300323      35300323       7781121 
     71  30432       tick             0      35268433      35268433       7773929 
     72  30432       tick             0      34813726      34813726       7675723 
     73  30432       tick             0      35275403      35275403       7775228 
     74  30432       tick             0      35181990      35181990       7755762 
     75  30432       tick             0      35237804      35237804       7768244 
     76  30432       tick             0      35269407      35269407       7774412 
     77  30432       tick             0      35270463      35270463       7775166 
     78  30432       tick             0      35334418      35334418       7788514 
     79  30432       tick             0      35241539      35241539       7768777 
     80  30432       tick             0      35268107      35268107       7774401 
     81  30432       tick             0      35111056      35111056       7740198 
     82  30432       tick             0      35277923      35277923       7775589 
     83  30432       tick             0      35206573      35206573       7761150 
     84  30432       tick             0      35168189      35168189       7752517 
     85  30432       tick             0      35266489      35266489       7774139 
     86  30432       tick             0      35343862      35343862       7790505 
     87  30432       tick             0      35249469      35249469       7769906 
     88  30432       tick             0      35226709      35226709       7765073 
     89  30432       tick             0      35274357      35274357       7775834 
     90  30432       tick             0      35207302      35207302       7760755 
     91  30432       tick             0      35269051      35269051       7774561 
     92  30432       tick             0      34758932      34758932       7663656 
     93  30432       tick             0      35296743      35296743       7779994 
     94  30432       tick             0      35229135      35229135       7765830 
     95  30432       tick             0      35234455      35234455       7766894 
     96  30432       tick             0      35276481      35276481       7775370 
     97  30432       tick             0      35276957      35276957       7775828 
     98  30432       tick             0      35295289      35295289       7779520 
     99  30432       tick             0      35082463      35082463       7733406 
