[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25649       tick          2847        110784       1902118 
      2  25649       tick          1100        102741       1852384 
      3  25649       tick          1415        102566       1849465 
      4  25649       tick          1619        102504       1848186 
      5  25649       tick          1426        102616       1850554 
      6  25649       tick          1412        102741       1852253 
      7  25649       tick          1412        102675       1851270 
      8  25649       tick          1667        102529       1848502 
      9  25649       tick          1756        102484       1847727 
     10  25649       tick          1407        102513       1848309 
     11  25649       tick          1137        102745       1852650 
     12  25649       tick          1246        102733       1851990 
     13  25649       tick          1379        102678       1851259 
     14  25649       tick          1437        102772       1853067 
     15  25649       tick          1259        102810       1853377 
     16  25649       tick          1516        102699       1851368 
     17  25649       tick          1413        102633       1850381 
     18  25649       tick          1394        102703       1851779 
     19  25649       tick          1358        102724       1851951 
     20  25649       tick          1381        102551       1848713 
     21  25649       tick          1394        102626       1850209 
     22  25649       tick          1403        102710       1851900 
     23  25649       tick          1374        102731       1852195 
     24  25649       tick          1309        102759       1852436 
     25  25649       tick          1404        102715       1851809 
     26  25649       tick          1386        102630       1850122 
     27  25649       tick          1375        102696       1851717 
     28  25649       tick          1398        102706       1851638 
     29  25649       exit          1914         95296       1715071 
