[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21533       tick     149932952         15793     131794761         10715 
      2  21533       tick     150465025          9043     135453089          8860 
      3  21533       tick     150041766          7292     135282752          8801 
      4  21533       tick     150008082          6382     135400125          7367 
      5  21533       tick     150002676          8319     135322004          7342 
      6  21533       tick     150043216          7338     135458405          7195 
      7  21533       tick     150038830          7509     135484428          6991 
      8  21533       tick     150043934          6821     135536568          7300 
      9  21533       tick     150044046          6847     135577795          6903 
     10  21533       tick     150010374          6737     135586659          7205 
     11  21533       tick     149978253          7428     135340030          7025 
     12  21533       tick     150009799          6955     135561250          7081 
     13  21533       tick     150041088          7226     135532677          7198 
     14  21533       tick     149968081          7370     135326296          7036 
     15  21533       tick     149886290          7665     135063127          7309 
     16  21533       tick     150042216          7280     135386053          7115 
     17  21533       tick     150039800          7337     135458277          6919 
     18  21533       tick     150041944          6919     135549553          7246 
     19  21533       tick     150042560          6660     135513528          6883 
     20  21533       tick     150010103          7646     135507413          7342 
     21  21533       tick     146267127          7012     132023091          7115 
     22  21533       tick     153739209          7826     138896042          7153 
     23  21533       tick     149997176          7104     135394948          7063 
     24  21533       tick     150008291          6885     135562031          7474 
     25  21533       tick     150038996          7223     135512020          6874 
     26  21533       tick     150044120          7304     135521975          7309 
     27  21533       tick     150043924          7761     135539531          7050 
     28  21533       tick     150044676          7321     135540253          7058 
     29  21533       exit     135425478          9289     121881526          6439 
