[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18354       tick        256595          4919           587        256595 
      2  18354       tick        258847          1640           143        258847 
      3  18354       tick        260340          1475           124        260340 
      4  18354       tick        264158          1601           153        264158 
      5  18354       tick        264761          1263           126        264761 
      6  18354       tick        264190          1451           124        264190 
      7  18354       tick        264083          1486           119        264083 
      8  18354       tick        264124          1097            91        264124 
      9  18354       tick        263469          1386           146        263469 
     10  18354       tick        259521          1463           123        259521 
     11  18354       tick        270050          1668           117        270050 
     12  18354       tick        263993          1581           142        263993 
     13  18354       tick        265439          1566           109        265439 
     14  18354       tick        264091          1658           129        264091 
     15  18354       tick        263726          1582           155        263726 
     16  18354       tick        263689          1555           125        263689 
     17  18354       tick        263338          1622           135        263338 
     18  18354       tick        264983          1591           130        264983 
     19  18354       tick        264098          1475           136        264098 
     20  18354       tick        263634          1599           120        263634 
     21  18354       tick        264607          1527           119        264607 
     22  18354       tick        263082          1602           148        263082 
     23  18354       tick        265288          1608           145        265288 
     24  18354       tick        263944          1539           126        263944 
     25  18354       tick        263893          1677           154        263893 
     26  18354       tick        265198          1654           128        265198 
     27  18354       tick        264130          1582           136        264130 
     28  18354       tick        264308          1518           129        264308 
     29  18354       exit        234880          2104           132        234880 
