[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22028       tick           474       2294091         39961         21104 
      2  22028       tick            32       1496524           300         12680 
      3  22028       tick             7       3860552           128         28427 
      4  22028       tick             2       3851363           121         28513 
      5  22028       tick             3       3849567           121         28657 
      6  22028       tick            51       7140162          5288          8676 
      7  22028       tick            32       7157894          5201          6600 
      8  22028       tick            38       7535452          5677          7023 
      9  22028       tick            31       7428417          5482          6865 
     10  22028       tick            42       7255687          5441          7115 
     11  22028       tick            37       7407166          5512          6912 
     12  22028       tick            38       7400623          5365          6732 
     13  22028       tick            30       7417909          5450          6609 
     14  22028       tick            36       7328007          5388          6932 
     15  22028       tick            21       7400925          5278          6640 
     16  22028       tick            34       7393715          5318          6770 
     17  22028       tick            34       7380216          5409          6980 
     18  22028       tick            36       7328375          5390          6857 
     19  22028       tick            29       7424993          5276          6642 
     20  22028       tick            38       7359485          5360          6781 
     21  22028       tick            29       7290527          5323          6681 
     22  22028       tick            33       7468402          5463          7026 
     23  22028       tick            36       7394177          5290          6688 
     24  22028       tick            29       7403383          5335          6699 
     25  22028       tick            35       7405266          5337          6756 
     26  22028       tick            32       7382038          5318          6702 
     27  22028       tick            45       7389407          5335          6604 
     28  22028       tick            34       7354772          5348          6977 
     29  22028       tick            28       7411390          5204          6622 
     30  22028       tick            43       7352242          5460          6866 
     31  22028       tick            29       7381879          5223          6706 
     32  22028       tick            38       7391616          5486          6950 
     33  22028       tick            38       7378313          5223          6652 
     34  22028       tick            44       7376305          5240          6765 
     35  22028       tick            22       7431267          5291          6570 
     36  22028       tick            32       7370561          5286          6710 
     37  22028       tick            44       7422065          5432          6967 
     38  22028       tick            37       7362695          5325          6653 
     39  22028       tick            35       7377022          5276          6598 
     40  22028       tick            53       7335952          5431          7177 
     41  22028       tick            44       7344946          5539          6969 
     42  22028       tick            37       7352283          5362          6998 
     43  22028       tick            31       7392251          5262          6627 
     44  22028       tick            36       7383180          5415          6638 
     45  22028       tick            27       7427413          5197          6527 
     46  22028       tick            31       7365459          5496          7021 
     47  22028       tick            38       7396851          5270          6796 
     48  22028       tick            34       7343894          5365          6886 
     49  22028       tick            39       6966747          5265          9272 
     50  22028       tick            48       7322031          5458          7273 
     51  22028       tick            42       7345075          5353          6997 
     52  22028       tick            27       7399735          5319          6719 
     53  22028       tick            36       7399251          5230          6734 
     54  22028       tick            29       7434562          5243          6610 
     55  22028       tick            29       7415441          5524          6853 
     56  22028       tick            30       7406350          5156          6662 
     57  22028       tick            31       7428404          5336          6647 
     58  22028       tick            37       7353316          5407          6878 
     59  22028       tick            35       7382834          5382          6746 
     60  22028       tick            41       7303040          5464          7302 
     61  22028       tick            42       7378160          5383          6689 
     62  22028       tick            37       7377048          5482          7006 
     63  22028       tick            37       7385082          5401          6939 
     64  22028       tick            28       7403365          5242          6670 
     65  22028       tick            28       7422679          5195          6630 
     66  22028       tick            41       7369261          5387          6871 
     67  22028       tick            28       7407079          5200          6606 
     68  22028       tick            32       7404195          5404          6949 
     69  22028       tick            50       7327303          5346          7047 
     70  22028       tick            40       7302103          5063          6946 
     71  22028       tick            49       7337233          5546          7107 
     72  22028       tick            37       7393294          5374          6895 
     73  22028       tick            28       7428818          5307          6636 
     74  22028       tick            31       7399879          5224          6720 
     75  22028       tick            29       7405129          5290          6559 
     76  22028       tick            37       7388421          5292          6738 
     77  22028       tick            34       7392610          5474          6878 
     78  22028       tick            29       7391837          5345          6615 
     79  22028       tick            43       7371246          5498          6961 
     80  22028       tick            42       7389099          5386          6821 
     81  22028       tick            32       7396009          5400          6778 
     82  22028       tick            42       7336381          5510          7066 
     83  22028       tick            29       7392774          5402          6664 
     84  22028       tick            39       7367931          5559          7067 
     85  22028       tick            36       7435049          5289          6609 
     86  22028       tick            32       7404937          5377          6703 
     87  22028       tick            35       7383342          5365          6774 
     88  22028       tick            37       7423173          5447          6645 
     89  22028       tick            47       7362734          5603          7034 
     90  22028       tick            47       7315889          5378          7161 
     91  22028       tick            28       7401346          5442          6796 
     92  22028       tick            35       7364847          5486          6906 
     93  22028       tick            41       7390653          5390          6769 
     94  22028       tick            37       7390209          5378          6737 
     95  22028       tick            28       7405934          5370          6633 
     96  22028       tick            28       7406159          5338          6765 
     97  22028       tick            32       7369695          5400          6921 
     98  22028       tick            29       7386998          5166          6585 
     99  22028       tick            36       7392795          5373          6699 
    100  22028       tick            46       7259229          5587          7727 
    101  22028       tick            34       7415868          5327          6642 
    102  22028       tick            37       7344228          5419          6990 
    103  22028       tick            40       7373954          5292          6723 
    104  22028       tick            32       7375118          5321          6694 
    105  22028       tick            34       7384973          5298          6695 
    106  22028       tick            29       7408546          5351          6721 
    107  22028       tick            32       7245256          5319          6563 
    108  22028       tick            26       7533360          5398          6977 
    109  22028       tick            29       7356496          5421          6816 
    110  22028       tick            46       7344956          5557          7197 
    111  22028       tick            37       7393409          5349          6791 
    112  22028       tick            36       7355716          5480          6777 
    113  22028       tick            29       7393965          5355          6732 
    114  22028       tick            37       7376343          5486          6921 
    115  22028       tick            33       7405666          5262          6557 
    116  22028       tick            33       7415413          5381          6611 
    117  22028       tick            39       7384268          5455          6863 
    118  22028       tick            28       7394026          5312          6642 
    119  22028       tick            30       7369645          5398          6786 
    120  22028       tick            35       7379710          5445          6976 
    121  22028       tick            30       7407932          5299          6552 
    122  22028       tick            47       7328664          5533          7086 
    123  22028       tick            39       7382691          5346          6789 
    124  22028       tick            27       7382171          5305          6641 
    125  22028       tick            33       7403379          5290          6586 
    126  22028       tick            35       7426850          5406          6498 
    127  22028       tick            36       7386910          5565          6923 
    128  22028       tick            32       7397022          5346          6646 
    129  22028       tick            44       7335202          5492          7010 
    130  22028       tick            29       7375172          5371          6670 
    131  22028       tick            27       7421892          5335          6489 
    132  22028       tick            38       7378580          5463          6767 
    133  22028       tick            33       7371673          5376          6730 
    134  22028       tick            34       7386110          5404          6752 
    135  22028       tick            41       7375259          5445          6922 
    136  22028       tick            30       7402951          5282          6503 
    137  22028       tick            25       7402509          5316          6651 
    138  22028       tick            35       7402005          5313          6571 
    139  22028       tick            30       7401549          5429          6800 
    140  22028       tick            35       7362057          5498          7034 
    141  22028       tick            30       7421335          5256          6593 
    142  22028       tick            39       7397297          5424          6719 
    143  22028       tick            40       7317602          5318          6938 
    144  22028       tick            29       7378458          5316          6632 
    145  22028       tick            32       7399108          5404          6846 
    146  22028       tick            41       7398148          5376          6688 
    147  22028       tick            37       7380719          5386          6826 
    148  22028       tick            25       7412067          5317          6641 
    149  22028       tick            48       7400786          5362          6853 
    150  22028       tick            35       7396371          5432          6712 
    151  22028       tick            31       7387906          5279          6720 
    152  22028       tick            31       7414208          5571          6904 
    153  22028       tick            33       7360308          5374          6798 
    154  22028       tick            35       7410236          5399          6608 
    155  22028       tick            34       7370423          5346          6721 
    156  22028       tick            48       7390802          5440          7043 
    157  22028       tick            31       7335728          5229          6528 
    158  22028       tick            33       7478759          5520          6914 
    159  22028       tick            39       7236079          5511          7475 
    160  22028       tick            35       7382906          5396          6748 
    161  22028       tick            33       7360485          5488          6995 
    162  22028       tick            36       7442337          5389          6619 
    163  22028       tick            49       7298037          5602          7355 
    164  22028       tick            42       7371990          5450          6635 
    165  22028       tick            41       7427950          5325          6778 
    166  22028       tick            44       7371331          5424          6919 
    167  22028       tick            27       7396901          5325          6679 
    168  22028       tick            33       7394651          5516          6914 
    169  22028       tick            37       7328290          5537          7370 
    170  22028       tick            27       7434602          5366          6627 
    171  22028       tick            38       7392401          5381          6773 
    172  22028       tick            28       7379212          5269          6706 
    173  22028       tick            40       7343012          5546          6939 
    174  22028       tick            33       7413056          5390          6729 
    175  22028       tick            34       7385786          5443          7010 
    176  22028       tick            34       7368412          5320          6861 
    177  22028       tick            34       7374248          5308          6834 
    178  22028       tick            34       7411107          5268          6616 
    179  22028       tick            39       7315471          5579          7198 
    180  22028       tick            37       7437062          5316          6655 
    181  22028       tick            37       7373725          5470          6721 
    182  22028       tick            30       7405891          5663          7074 
    183  22028       tick            40       7354447          5398          7106 
    184  22028       tick            40       7396437          5328          6735 
    185  22028       tick            36       7401696          5342          6776 
    186  22028       tick            30       7380055          5308          6818 
    187  22028       tick            31       7377152          5329          6619 
    188  22028       tick            33       7422706          5368          6631 
    189  22028       tick            40       7320571          5478          7021 
    190  22028       tick            27       7421359          5410          6845 
    191  22028       tick            30       7384329          5455          6818 
    192  22028       tick            26       7437472          5284          6534 
    193  22028       tick            23       7253813          5249          6484 
    194  22028       tick            35       7533306          5450          6825 
    195  22028       tick            33       7385481          5542          6983 
    196  22028       tick            45       7353017          5275          6891 
    197  22028       tick            33       7406711          5334          6654 
    198  22028       tick            34       7393743          5318          6721 
    199  22028       tick            35       7370823          5451          6778 
    200  22028       tick            45       7344933          5543          7048 
    201  22028       tick            33       7392458          5440          6683 
    202  22028       tick            28       7396077          5399          6699 
    203  22028       tick            37       7381434          5466          6888 
    204  22028       tick            43       7346215          5531          6894 
    205  22028       tick            39       7380194          5390          6703 
    206  22028       tick            42       7309808          5497          7004 
    207  22028       tick            40       7377128          5498          6880 
    208  22028       tick            39       7384773          5352          6774 
    209  22028       tick            43       7324851          5425          7202 
    210  22028       tick            36       7411409          5403          6640 
    211  22028       tick            31       7384757          5307          6643 
    212  22028       tick            37       7355784          5516          6883 
    213  22028       tick            37       7407037          5497          6759 
    214  22028       tick            33       7358958          5379          6754 
    215  22028       tick            37       7373057          5454          6776 
    216  22028       tick            31       7389380          5270          6696 
    217  22028       tick            44       7348367          5608          7078 
    218  22028       tick            35       7381826          5438          6815 
    219  22028       tick            53       7186114          5828          7947 
    220  22028       tick            34       7422728          5258          6474 
    221  22028       tick            34       7415548          5242          6505 
    222  22028       tick            28       7388014          5436          6793 
    223  22028       tick            31       7375792          5452          7015 
    224  22028       tick            37       7349860          5599          6926 
    225  22028       tick            36       7358962          5442          6824 
    226  22028       tick            38       7406780          5386          6711 
    227  22028       tick            38       7378735          5537          6863 
    228  22028       tick            29       7417508          5271          6583 
    229  22028       tick            46       7334052          5588          7289 
    230  22028       tick            34       7356473          5308          6862 
    231  22028       tick            44       7369391          5443          6842 
    232  22028       tick            35       7338348          5575          7000 
    233  22028       tick            30       7437899          5384          6818 
    234  22028       tick            41       7345562          5523          6853 
    235  22028       tick            41       7332825          5489          7017 
    236  22028       tick            29       7398080          5273          6633 
    237  22028       tick            34       7399330          5449          6818 
    238  22028       tick            35       7384975          5498          6841 
    239  22028       tick            44       7380542          5430          6851 
    240  22028       tick            30       7409834          5447          6645 
    241  22028       tick            32       7416624          5414          6632 
    242  22028       tick            41       7359465          5488          6763 
    243  22028       tick            45       7364263          5546          7015 
    244  22028       tick            31       7390497          5361          6688 
    245  22028       tick            47       7333092          5580          7028 
    246  22028       tick            38       7392806          5454          6705 
    247  22028       tick            36       7353300          5673          6970 
    248  22028       tick            42       7364904          5509          6980 
    249  22028       tick            43       7308801          5519          7050 
    250  22028       tick            35       7411446          5507          6861 
    251  22028       tick            26       7418321          5379          6653 
    252  22028       tick            32       7363440          5416          6811 
    253  22028       tick            33       7402861          5249          6648 
    254  22028       tick            41       7317194          5549          7097 
    255  22028       tick            41       7350052          5593          6941 
    256  22028       tick            38       7381474          5354          6868 
    257  22028       tick            46       7331747          5485          7111 
    258  22028       tick            40       7373296          5561          7111 
    259  22028       tick            36       7397343          5376          6706 
    260  22028       tick            35       7373987          5439          6834 
    261  22028       tick            40       7393285          5332          6730 
    262  22028       tick            36       7373215          5440          6797 
    263  22028       tick            35       7379123          5452          7013 
    264  22028       tick            31       7398899          5411          6694 
    265  22028       tick            34       7330447          5453          6864 
    266  22028       tick            47       7357657          5568          7209 
    267  22028       tick            40       7339591          5583          7146 
    268  22028       tick            22       7413246          5370          6637 
    269  22028       tick            39       7364969          5339          6884 
    270  22028       tick            37       7378735          5463          6835 
    271  22028       tick            41       7366154          5462          6850 
    272  22028       tick            37       7088158          5008          6607 
    273  22028       tick            40       7594586          5760          7238 
    274  22028       tick            33       7392151          5292          6450 
    275  22028       tick            42       7345672          5547          7110 
    276  22028       tick            47       7369269          5439          6769 
    277  22028       tick            46       7339839          5505          7021 
    278  22028       tick            33       7367558          5438          7071 
    279  22028       tick            42       7304079          5475          7149 
    280  22028       tick            37       7378796          5481          6935 
    281  22028       tick            33       7405145          5350          6670 
    282  22028       tick            31       7418440          5260          6556 
    283  22028       tick            40       7310733          5487          7321 
    284  22028       tick            39       7421133          5315          6620 
    285  22028       tick            33       7407335          5453          6722 
    286  22028       tick            40       7207821          5383          6677 
    287  22028       tick            29       7514427          5649          7096 
    288  22028       tick            29       7383321          5301          6740 
    289  22028       tick            48       7294247          5427          7265 
    290  22028       tick            28       7389442          5404          6683 
    291  22028       tick            32       7391334          5259          6585 
    292  22028       tick            33       7398758          5467          6776 
    293  22028       tick            54       7275820          5637          7294 
    294  22028       tick            29       7416415          5240          6525 
    295  22028       tick            29       7362895          5273          6665 
    296  22028       tick            49       7316413          5474          7056 
    297  22028       tick            45       7354718          5475          6729 
    298  22028       tick            36       7393539          5582          6869 
    299  22028       tick            35       7336203          5540          7057 
    300  22028       tick            30       7427231          5356          6626 
    301  22028       tick            33       7384406          5417          6682 
    302  22028       tick            35       7421532          5305          6492 
    303  22028       tick            40       7271850          5562          7406 
    304  22028       tick            40       7328375          5513          6945 
    305  22028       tick            26       7419668          5416          6585 
    306  22028       tick            50       7348592          5490          6897 
    307  22028       tick            27       7366014          5388          6765 
    308  22028       tick            39       7356333          5446          6932 
    309  22028       tick            41       7339565          5732          7114 
    310  22028       tick            27       7431963          5282          6474 
    311  22028       tick            36       7360413          5347          6819 
    312  22028       tick            35       7375767          5431          6825 
    313  22028       tick            34       7371595          5320          6689 
    314  22028       tick            48       7321590          5533          7021 
    315  22028       tick            37       7401733          5337          6695 
    316  22028       tick            43       7286124          5517          6976 
    317  22028       tick            41       7363941          5588          7041 
    318  22028       tick            34       7385025          5531          6685 
    319  22028       tick            35       7399472          5403          6745 
    320  22028       tick            38       7390677          5319          6745 
    321  22028       tick            37       7385778          5285          6727 
    322  22028       tick            42       7365382          5426          6816 
    323  22028       tick            52       7295023          5558          7298 
    324  22028       tick            33       7393358          5286          6577 
    325  22028       tick            36       7407614          5414          6804 
    326  22028       tick            40       7324600          5578          7084 
    327  22028       tick            32       7380484          5408          6766 
    328  22028       tick            45       7373876          5398          6894 
    329  22028       tick            42       7334002          5703          7250 
    330  22028       tick            32       7421426          5350          6646 
    331  22028       tick            28       7382586          5384          6780 
    332  22028       tick            39       7372295          5296          6639 
    333  22028       tick            42       7393595          5570          6908 
    334  22028       tick            38       7372317          5566          6867 
    335  22028       tick            34       7366773          5475          6893 
    336  22028       tick            38       7234412          5301          6654 
    337  22028       tick            36       7480532          5703          7158 
    338  22028       tick            37       7316744          5557          7129 
    339  22028       tick            60       7262447          5656          7519 
    340  22028       tick            39       7352339          5475          6986 
    341  22028       tick            32       7382398          5324          6743 
    342  22028       tick            27       7425674          5355          6694 
    343  22028       tick            46       7302068          5464          7247 
    344  22028       tick            42       7375943          5509          6863 
    345  22028       tick            32       7415411          5364          6650 
    346  22028       tick            31       7384783          5355          6696 
    347  22028       tick            39       7357467          5390          7048 
    348  22028       tick            40       7311235          5426          7257 
    349  22028       tick            57       7289863          5644          7157 
    350  22028       tick            31       7416087          5367          6734 
    351  22028       tick            37       7400448          5573          6828 
    352  22028       tick            31       7399325          5516          6819 
    353  22028       tick            32       7397260          5255          6669 
    354  22028       tick            37       6738903          5259         10063 
    355  22028       tick            35       7395285          5379          6824 
    356  22028       tick            37       7409752          5328          6778 
    357  22028       tick            40       7282261          5588          7090 
    358  22028       tick            41       7344334          5545          7043 
    359  22028       tick            36       7405508          5369          6820 
    360  22028       tick            26       7420115          5327          6650 
    361  22028       tick            29       7404474          5388          6595 
    362  22028       exit           124       3279209          5139          4220 
