[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19549       tick        100504         14765          4266        100504 
      2  19549       tick         13075           465           229         13075 
      3  19549       tick         30265            50            27         30265 
      4  19549       tick         29532            40            17         29532 
      5  19549       tick         29631            17             5         29631 
      6  19549       tick         19394           864           597         19394 
      7  19549       tick         19324           536           473         19324 
      8  19549       tick         18118           444           374         18118 
      9  19549       tick         17755           324           354         17755 
     10  19549       tick         19166           378           426         19166 
     11  19549       tick         17293           378           378         17293 
     12  19549       tick         18669           445           476         18669 
     13  19549       tick         19169           366           373         19169 
     14  19549       tick         17936           415           394         17936 
     15  19549       tick         18642           405           400         18642 
     16  19549       tick         19114           385           422         19114 
     17  19549       tick         18726           484           385         18726 
     18  19549       tick         18920           338           371         18920 
     19  19549       tick         19052           502           429         19052 
     20  19549       tick         18270           483           394         18270 
     21  19549       tick         18371           434           403         18371 
     22  19549       tick         18840           363           336         18840 
     23  19549       tick         18547           426           412         18547 
     24  19549       tick         18346           439           394         18346 
     25  19549       tick         18292           376           410         18292 
     26  19549       tick         17739           332           382         17739 
     27  19549       tick         19601           517           452         19601 
     28  19549       tick         18670           448           383         18670 
     29  19549       tick         18712           355           361         18712 
     30  19549       tick         18535           505           426         18535 
     31  19549       tick         17713           395           360         17713 
     32  19549       tick         18064           309           328         18064 
     33  19549       tick         19278           452           407         19278 
     34  19549       tick         17792           393           370         17792 
     35  19549       tick         17269           422           420         17269 
     36  19549       tick         17547           341           415         17547 
     37  19549       tick         17268           410           437         17268 
     38  19549       tick         17690           413           420         17690 
     39  19549       tick         18062           405           364         18062 
     40  19549       tick         17522           381           380         17522 
     41  19549       tick         17244           379           402         17244 
     42  19549       tick         16674           323           362         16674 
     43  19549       tick         17392           506           479         17392 
     44  19549       tick         16884           346           401         16884 
     45  19549       tick         17079           349           398         17079 
     46  19549       tick         18478           354           373         18478 
     47  19549       tick         17522           414           395         17522 
     48  19549       tick         17037           331           379         17037 
     49  19549       tick         18010           446           467         18010 
     50  19549       tick         16862           325           393         16862 
     51  19549       tick         16865           392           431         16865 
     52  19549       tick         17211           424           460         17211 
     53  19549       tick         16708           457           415         16708 
