[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26787       tick          3265         77268       1316006 
      2  26787       tick          1711         69788       1260324 
      3  26787       tick          1051         69822       1261088 
      4  26787       tick          1023         69792       1259924 
      5  26787       tick           803         69810       1260982 
      6  26787       tick           833         69888       1262465 
      7  26787       tick          1091         69838       1261520 
      8  26787       tick           851         69891       1262364 
      9  26787       tick           807         69924       1263244 
     10  26787       tick           870         69854       1261832 
     11  26787       tick           869         69926       1262858 
     12  26787       tick           820         69941       1263396 
     13  26787       tick           895         69932       1263267 
     14  26787       tick           959         69890       1262548 
     15  26787       tick           871         69660       1258143 
     16  26787       tick           694         69913       1262941 
     17  26787       tick           708         69878       1262288 
     18  26787       tick           929         69857       1261683 
     19  26787       tick           761         69895       1262702 
     20  26787       tick           867         69920       1263128 
     21  26787       tick           839         69922       1263007 
     22  26787       tick           876         69909       1262792 
     23  26787       tick           899         69928       1263076 
     24  26787       tick           884         69884       1262355 
     25  26787       tick           998         69828       1261313 
     26  26787       tick           930         69893       1262603 
     27  26787       tick           856         67771       1224068 
     28  26787       tick           969         71961       1299798 
     29  26787       tick           904         69877       1262372 
     30  26787       tick           876         69877       1262085 
     31  26787       tick           843         69920       1262905 
     32  26787       tick           878         69895       1262720 
     33  26787       tick           903         69924       1262994 
     34  26787       tick           875         69868       1261895 
     35  26787       tick           877         69694       1258823 
     36  26787       tick           916         69935       1263373 
     37  26787       tick           902         69865       1261853 
     38  26787       tick           951         69916       1263061 
     39  26787       tick           863         69913       1262966 
     40  26787       tick           946         69906       1262868 
     41  26787       tick           853         69917       1262958 
     42  26787       tick           878         69905       1262885 
     43  26787       exit          1074         29407        527946 
