howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,hash,1000000,47429.0,47429.0,47429.0,58459.0,47670.88596491228,46326.0,2.0,2.0,2.0,2.0,2.0,2.0,,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,
1,little,hash,1000000,133221.0,133221.0,133221.0,137625.0,131927.36842105264,47429.0,7.54,7.545,7.557499999999999,7.59,7.553333333333334,7.54,0.2007263708034369,1101250.0,1101250.0,1101250.0,1103750.0,1101472.0394736845,1101250.0,
2,little,hash,1000000,216700.0,217800.0,217800.0,220000.0,216438.39912280705,59562.0,7.57,7.575,7.58,7.58,7.574999999999998,7.57,0.2013021525378686,1100000.0,1100000.0,1100000.0,1103750.0,1100065.7894736845,1100000.0,
3,little,hash,1000000,292134.0,292672.0,293481.75,295932.0,291724.375,108999.0,7.59,7.59,7.59,7.6,7.5905555555555555,7.58,0.2017155342959222,1087500.0,1088750.0,1090000.0,1101250.0,1088821.2719298245,1083750.0,
4,little,hash,1000000,365378.0,366459.0,367540.0,370783.0,364851.1359649123,91466.0,7.58,7.585,7.59,7.59,7.584166666666667,7.57,0.201545752502436,1081250.0,1081250.0,1081250.0,1102500.0,1081417.214912281,1081250.0,
