[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32465       tick         15496        629368       4597028 
      2  32465       tick          1453          7891        250231 
      3  32465       tick          1383          7913        251225 
      4  32465       tick          1238          7892        251428 
      5  32465       tick          1517          8127        249954 
      6  32465       tick          1334          7852        251309 
      7  32465       tick          1204          7939        251712 
      8  32465       tick          1408          7913        251076 
      9  32465       tick          1257          7950        251489 
     10  32465       tick          1353          7950        251278 
     11  32465       tick          1276          7986        251133 
     12  32465       tick          1378          7945        250714 
     13  32465       tick          1316          7928        251182 
     14  32465       tick          1384          7904        251181 
     15  32465       tick          1522          7867        250570 
     16  32465       tick          1223          7893        251750 
     17  32465       tick          1246          7847        251239 
     18  32465       tick          1314          7844        251481 
     19  32465       tick          1273          7893        251312 
     20  32465       tick          1265          7855        251567 
     21  32465       tick          1431          7868        250785 
     22  32465       tick          1362          7955        249894 
     23  32465       tick          1277          7912        251448 
     24  32465       tick          1164          7833        251689 
     25  32465       tick          1349          8031        250549 
     26  32465       tick          1235          7886        251322 
     27  32465       tick          1304          7861        251542 
     28  32465       tick          1278          7811        251476 
     29  32465       tick          1218          7895        251453 
     30  32465       tick          1301          7825        251668 
     31  32465       tick          1434          7925        250806 
     32  32465       tick          1396          7948        250385 
     33  32465       tick          1194          7867        251652 
     34  32465       tick          1232          7797        251415 
     35  32465       tick          1257          7804        250894 
     36  32465       tick          1381          7874        251098 
     37  32465       tick          1423          7790        251026 
     38  32465       tick          1304          7852        251234 
     39  32465       tick          1387          7795        251402 
     40  32465       tick          1299          7826        251536 
     41  32465       tick          1371          7782        250967 
     42  32465       tick          1481          7928        249818 
     43  32465       tick          1296          7811        251497 
     44  32465       tick          1179          7917        251712 
     45  32465       tick          1332          7898        250766 
     46  32465       tick          1417          7873        250748 
     47  32465       tick          1212          7821        251526 
     48  32465       tick          1245          7789        251291 
     49  32465       tick          1243          7847        251592 
     50  32465       tick          1281          7785        251622 
     51  32465       tick          1281          7836        251247 
     52  32465       tick          1567          8769        226271 
     53  32465       tick          1248          7775        251531 
     54  32465       tick          1192          7872        251863 
     55  32465       tick          1155          7807        251930 
     56  32465       tick          1424          7849        250526 
     57  32465       tick          1305          7787        251650 
     58  32465       tick          1206          7757        251804 
     59  32465       tick          1311          7826        251121 
     60  32465       tick          1233          7820        251827 
     61  32465       tick          1328          7783        251470 
     62  32465       tick          1613          7879        249349 
     63  32465       tick          1251          7697        251669 
     64  32465       tick          1455          7847        251094 
     65  32465       exit          2894         13922        227483 
