[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5019       tick          1014      16710603         39405        112600 
      2   5019       tick           169      41447399         23165         21359 
      3   5019       tick           167      41191483         22486         21416 
      4   5019       tick           179      41140347         22252         21598 
      5   5019       tick           173      41351571         22099         20735 
      6   5019       tick           163      41246999         22340         21225 
      7   5019       tick           170      41283122         22238         20943 
      8   5019       tick           162      41302700         22371         21157 
      9   5019       tick           173      41279793         22182         20619 
     10   5019       tick           190      41251532         21935         20830 
     11   5019       tick           178      41243104         22603         20985 
     12   5019       tick           163      41314625         22745         20834 
     13   5019       tick           177      41325951         22917         21175 
     14   5019       tick           171      41179168         22722         21530 
     15   5019       tick           168      41333479         22657         20954 
     16   5019       tick           177      41251655         23036         21080 
     17   5019       tick           194      41217730         22811         21362 
     18   5019       tick           167      41331326         22716         20959 
     19   5019       tick           166      41387770         22910         20828 
     20   5019       tick           163      41269968         22650         20729 
     21   5019       tick           171      41221164         22861         21355 
     22   5019       tick           174      41255970         22607         20905 
     23   5019       tick           183      41156717         22921         21472 
     24   5019       tick           173      41188837         22643         21374 
     25   5019       tick           173      41244978         22728         21200 
     26   5019       tick           169      41167131         22981         21369 
     27   5019       tick           168      41308390         22608         21104 
     28   5019       tick           171      41303358         22908         21172 
     29   5019       tick           157      41358289         22777         20983 
     30   5019       tick           158      41210976         22621         20951 
     31   5019       tick           176      41253968         22803         21226 
     32   5019       tick           161      41168286         22603         21157 
     33   5019       tick           179      41171665         22871         21343 
     34   5019       tick           181      41067118         23173         22251 
     35   5019       tick           229      41293033         22942         21018 
     36   5019       tick           246      41196205         23289         21461 
     37   5019       tick           241      41260311         23047         21295 
     38   5019       tick           237      41338073         23030         21047 
     39   5019       tick           254      41366010         23092         20891 
     40   5019       tick           251      41367546         23088         20689 
     41   5019       tick           256      41255427         22865         20707 
     42   5019       tick           254      41204886         23019         21262 
     43   5019       tick           262      41310766         22900         20899 
     44   5019       tick           264      41181597         23013         21319 
     45   5019       tick           251      41298869         22739         20694 
     46   5019       tick           275      41170066         23506         21625 
     47   5019       tick           275      41210866         23002         21065 
     48   5019       tick           253      41346013         22916         20825 
     49   5019       tick           269      41294995         22969         20979 
     50   5019       tick           275      41269259         22566         20674 
     51   5019       tick           248      39368995         22714         26811 
     52   5019       tick           265      41182219         22679         20819 
     53   5019       tick           266      41301523         22988         20914 
     54   5019       tick           261      41173283         23148         21198 
     55   5019       tick           275      41176973         22808         20873 
     56   5019       tick           251      41253562         23124         20940 
     57   5019       tick           253      41088461         22989         21584 
     58   5019       tick           240      41293490         22835         20872 
     59   5019       tick           241      41357098         22852         20607 
     60   5019       tick           241      41308874         22831         20695 
     61   5019       tick           256      41301729         23021         20755 
     62   5019       tick           271      41251931         23350         20909 
     63   5019       tick           262      41212494         23071         21150 
     64   5019       tick           251      41017300         23241         22177 
     65   5019       exit           306      29503829         18638         16188 
