[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14868       tick         18410        752513       9593001 
      2  14868       tick         18522        926906      11765451 
      3  14868       tick         16928        933898      11890891 
      4  14868       tick         16780        938879      11845964 
      5  14868       tick         19573        927289      11753281 
      6  14868       tick         19036        926566      11831206 
      7  14868       tick         17116        935797      11748545 
      8  14868       tick         18602        928838      11847208 
      9  14868       tick         16690        933629      11889191 
     10  14868       tick         18630        932203      11721494 
     11  14868       tick         18996        927458      11825660 
     12  14868       tick         17611        933862      11793003 
     13  14868       tick         17561        932026      11795905 
     14  14868       tick         17237        933733      11884006 
     15  14868       tick         19090        924489      11640962 
     16  14868       tick         18752        925297      11824602 
     17  14868       tick         16678        934112      11834817 
     18  14868       tick         16975        933162      11804056 
     19  14868       tick         18617        924655      11807147 
     20  14868       tick         18116        934289      11806680 
     21  14868       tick         17933        917112      11652046 
     22  14868       tick         19052        933640      11836488 
     23  14868       tick         19164        927066      11726347 
     24  14868       tick         15993        932593      11884063 
     25  14868       tick         18522        934727      11802201 
     26  14868       tick         19572        925115      11732504 
     27  14868       tick         17074        929780      11815609 
     28  14868       tick         16716        940018      11857807 
     29  14868       tick         17930        926324      11826463 
     30  14868       tick         18357        924826      11753129 
     31  14868       tick         19101        930881      11755058 
     32  14868       tick         19059        927783      11843122 
     33  14868       tick         17708        933733      11777636 
     34  14868       tick         16760        930285      11817364 
     35  14868       tick         18123        930720      11807683 
     36  14868       tick         19537        923523      11710202 
     37  14868       tick         19554        921219      11711782 
     38  14868       tick         16838        937537      11879274 
     39  14868       tick         18092        930430      11791409 
     40  14868       tick         16110        938145      11851015 
     41  14868       tick         17344        933087      11835722 
     42  14868       tick         18005        927026      11787851 
     43  14868       tick         17645        930328      11805020 
     44  14868       tick         18220        932129      11785715 
     45  14868       tick         18000        929833      11856289 
     46  14868       tick         19168        926618      11767980 
     47  14868       tick         18401        929281      11739945 
     48  14868       tick         16981        934060      11838751 
     49  14868       tick         17138        931603      11878892 
     50  14868       tick         17614        935643      11798011 
     51  14868       tick         16756        934194      11835383 
     52  14868       tick         18745        931831      11769365 
     53  14868       tick         17709        930547      11853304 
     54  14868       exit          7824        384175       4890423 
