,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,14.186250000000001,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23320.175438596492,23903.508771929824,24063.59649122807,21638.157894736843,255.0,22401.315789473683,41068.15350877193,915027.4122807018,37140.19956140351,48350.333333333336,1021269.1885964912,49008.73684210526,172969.78070175438,915433.1140350878,157759.79166666666,31469.83552631579,1215241.2280701755,37777.71052631579
std,0.04240718765984592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.7133076429915,1013.9189403030707,1098.606211638819,863.5424773450894,0.0,866.4176727042912,12004.022572789156,260.63045494848666,10986.01450324831,193.70641279775523,226.14592090065187,8.68400336258503,7276.438468273597,606.8926042730004,6667.474078485125,1945.898541940539,493.8409947437074,2372.8804306156776
min,14.13,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,35894.0,913750.0,32025.0,48032.0,1020000.0,48960.0,80764.0,915000.0,73360.0,29484.0,1215000.0,35235.0
25%,14.1575,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,38360.0,915000.0,34770.0,48184.0,1021250.0,49008.0,173728.0,915000.0,158295.0,30758.0,1215000.0,36472.5
50%,14.175,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,38908.0,915000.0,34770.0,48184.0,1021250.0,49008.0,173972.0,915000.0,158468.0,31213.0,1215000.0,37665.0
75%,14.205,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,39730.0,915000.0,35685.0,48488.0,1021250.0,49008.0,174216.0,916250.0,159210.0,31486.0,1215000.0,37665.0
max,14.31,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,23000.0,255.0,24000.0,120834.0,916250.0,109800.0,48792.0,1022500.0,49056.0,175009.0,917500.0,160300.0,46228.0,1216250.0,55936.0
