,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.718333333333334,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27526.315789473683,25432.01754385965,25592.105263157893,23796.052631578947,255.0,25774.122807017542,43033.62280701754,914728.6184210526,38942.05043859649,48576.333333333336,1020816.8859649122,48991.36842105263,583269.4254385965,1288878.8377192982,750498.2872807018,36091.478070175435,1214786.1842105263,43349.5
std,0.03329900192816238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.2996625786155,642.612360482883,604.2552021578927,585.60177508446,0.0,585.0418396286366,12992.03770354673,515.9095874561257,11874.47983321957,176.71551194270458,595.4681934284995,22.865978627654382,36030.322466691425,1413.916922494736,46140.131997204844,1931.9118559857345,478.44289685639853,2335.673266703031
min,4.7,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,24000.0,22000.0,255.0,24000.0,36716.0,913750.0,32940.0,48184.0,1020000.0,48960.0,98515.0,1288750.0,128478.0,33033.0,1213750.0,40029.0
25%,4.7,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,24000.0,255.0,26000.0,39456.0,915000.0,35685.0,48488.0,1020000.0,48960.0,587979.0,1288750.0,756056.0,35035.0,1215000.0,42455.0
50%,4.705,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,24000.0,255.0,26000.0,40278.0,915000.0,36600.0,48488.0,1021250.0,49008.0,589199.0,1288750.0,758632.0,35763.0,1215000.0,42525.0
75%,4.71,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,24000.0,255.0,26000.0,41374.0,915000.0,37515.0,48792.0,1021250.0,49008.0,590236.0,1288750.0,759920.0,36491.0,1215000.0,43740.0
max,4.79,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,25000.0,255.0,27000.0,133438.0,915000.0,121429.0,48944.0,1021250.0,49008.0,593469.0,1311250.0,763784.0,45773.0,1216250.0,54675.0
