[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18813       tick           461      22575753          1539          1464 
      2  18813       tick            26      23103970             3            52 
      3  18813       tick            27      23092516             4            53 
      4  18813       tick            27      23096986             4            53 
      5  18813       tick            27      23109908             3            53 
      6  18813       tick            26      23098819             4            52 
      7  18813       tick            26      23097166             4            52 
      8  18813       tick            27      23111219             3            53 
      9  18813       tick            26      22994680             6            53 
     10  18813       tick            27      23121395             3            54 
     11  18813       tick            26      23106911             3            52 
     12  18813       tick            26      23110714             3            52 
     13  18813       tick            27      23097662             4            53 
     14  18813       tick            34      22905236            12            57 
     15  18813       tick            27      23092771             4            52 
     16  18813       tick            26      23094615             4            52 
     17  18813       tick            34      23027823             7            61 
     18  18813       tick            26      23104031             3            52 
     19  18813       tick            27      23103615             3            52 
     20  18813       tick            27      23103963             3            52 
     21  18813       tick            27      23101290             3            52 
     22  18813       tick            26      23100583             3            52 
     23  18813       tick            27      23080895             5            52 
     24  18813       tick            27      23106448             3            52 
     25  18813       tick            27      23087885             5            54 
     26  18813       tick            26      23092758             4            52 
     27  18813       tick            27      23083174             3            52 
     28  18813       tick            28      23100021             3            53 
     29  18813       tick            27      23100780             3            52 
     30  18813       tick            26      23108185             3            52 
     31  18813       tick            27      23100673             3            52 
     32  18813       tick            27      23092339             4            52 
     33  18813       tick            27      23095665             4            52 
     34  18813       tick            29      23017761             8            53 
     35  18813       tick            27      23078954             6            52 
     36  18813       tick            27      23102602             3            52 
     37  18813       tick            33      23038570             7            60 
     38  18813       tick            27      23099465             3            52 
     39  18813       tick            26      23091752             4            52 
     40  18813       tick            27      23104536             3            52 
     41  18813       tick            27      23105421             3            52 
     42  18813       tick            28      23092711             5            55 
     43  18813       tick            26      23097514             4            52 
     44  18813       tick            27      23087446             6            52 
     45  18813       tick            27      23090154             4            54 
     46  18813       tick            26      23093136             3            50 
     47  18813       tick            27      23118836             3            54 
     48  18813       tick            27      23104501             3            52 
     49  18813       tick            27      23095865             2            52 
     50  18813       tick            27      23104891             2            52 
     51  18813       tick            26      23100064             3            52 
     52  18813       tick            27      23085824             3            51 
     53  18813       tick            27      23104649             2            52 
     54  18813       tick            26      22877032             4            52 
     55  18813       tick            27      23312133             3            54 
     56  18813       tick            27      23102347             2            52 
     57  18813       tick            38      22940243            10            63 
     58  18813       exit            35       4604628            80           113 
