[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12794       tick          2700         16493         70585 
      2  12794       tick             0             0             0 
      3  12794       tick             0             0             0 
      4  12794       tick             0             0             0 
      5  12794       tick             0             0             0 
      6  12794       tick             0             0             0 
      7  12794       tick             0             0             0 
      8  12794       tick             0             0             0 
      9  12794       tick             0             0             0 
     10  12794       tick             0             0             0 
     11  12794       tick             0             0             0 
     12  12794       tick             0             0             0 
     13  12794       tick             0             0             0 
     14  12794       tick             0             0             0 
     15  12794       tick             0             0             0 
     16  12794       tick             0             0             0 
     17  12794       tick             0             0             0 
     18  12794       tick             0             0             0 
     19  12794       tick             0             0             0 
     20  12794       exit           172           148           341 
