UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.656101,2161000,2135517
,599999,599999,599999,599999,29.780445,2111000,2085755
,599999,599999,599999,599999,28.537003,2098000,2064433
,599999,599999,599999,599999,29.827074,2273000,2254056
,599999,599999,599999,599999,29.593929,2298000,2257286
,599999,599999,599999,599999,29.764902,2260000,2243185
,599999,599999,599999,599999,29.547300,2323000,2287091
,599999,599999,599999,599999,29.733816,2323000,2273712
,599999,599999,599999,599999,29.236439,2298000,2278468
,599999,599999,599999,599999,29.656101,2260000,2209797
,599999,599999,599999,599999,30.433252,2286000,2269189
,599999,599999,599999,599999,29.547300,2310000,2275618
,599999,599999,599999,599999,29.795988,2310000,2280109
,599999,599999,599999,599999,29.687187,2248000,2204756
,599999,599999,599999,599999,30.992801,2298000,2261101
,599999,599999,599999,599999,30.464338,2273000,2249540
,599999,599999,599999,599999,28.552546,2310000,2276714
,599999,599999,599999,599999,30.495424,2236000,2208015
,599999,599999,599999,599999,30.091306,2298000,2282177
,599999,599999,599999,599999,28.583632,2298000,2269175
,599999,599999,599999,599999,29.749359,2298000,2273216
,599999,599999,599999,599999,29.795988,2260000,2238503
,599999,599999,599999,599999,29.127638,2298000,2261818
,599999,599999,599999,599999,30.386623,2298000,2296817
,599999,599999,599999,599999,30.091306,2286000,2255743
,599999,599999,599999,599999,29.391869,2286000,2266707
,599999,599999,599999,599999,29.407412,2298000,2273223
,599999,599999,599999,599999,30.666398,2310000,2278646
,599999,599999,599999,599999,29.003294,2286000,2257730
,599999,599999,599999,599999,29.935875,2285000,2256378
,599999,599999,599999,599999,30.308908,2323000,2283488
,599999,599999,599999,599999,29.454041,2310000,2271843
,599999,599999,599999,599999,29.687187,2310000,2286919
,599999,599999,599999,599999,29.096552,2261000,2222995
,599999,599999,599999,599999,29.454041,1860000,1843582
,599999,599999,599999,599999,29.049923,2086000,2059713
,599999,599999,599999,599999,30.884000,2111000,2076876
,599999,599999,599999,599999,29.718273,2098000,2070004
,599999,599999,599999,599999,30.106849,2273000,2250028
,599999,599999,599999,599999,29.982504,2235000,2220647
,599999,599999,599999,599999,29.251982,2310000,2277218
,599999,599999,599999,599999,30.510967,2310000,2286176
,599999,599999,599999,599999,29.376326,2298000,2282552
,599999,599999,599999,599999,30.650855,2248000,2219227
,599999,599999,599999,599999,29.904789,2298000,2254446
,599999,599999,599999,599999,30.650855,2298000,2269284
,599999,599999,599999,599999,30.184564,2273000,2254363
,599999,599999,599999,599999,29.469584,2248000,2211205
,599999,599999,599999,599999,29.345240,2285000,2256695
,599999,599999,599999,599999,29.982504,2286000,2266106
,599999,599999,599999,599999,30.308908,2223000,2199487
,599999,599999,599999,599999,30.044677,2260000,2231523
,599999,599999,599999,599999,30.246736,2273000,2245306
,599999,599999,599999,599999,28.505917,2311000,2270115
,599999,599999,599999,599999,29.174267,2323000,2277709
,599999,599999,599999,599999,29.889246,2260000,2264315
,599999,599999,599999,599999,30.915086,2286000,2257689
,599999,599999,599999,599999,29.081009,2260000,2238423
,599999,599999,599999,599999,29.174267,2298000,2268930
,599999,599999,599999,599999,29.220896,2286000,2256715
