[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3413       tick       1469039          2284       3978940 
      2   3413       tick       2227835            12       5588052 
      3   3413       tick       2220892            12       5570593 
      4   3413       tick       2229199            10       5591311 
      5   3413       tick       2223159             8       5576074 
      6   3413       tick       2229493             9       5592180 
      7   3413       tick       2223567             8       5577316 
      8   3413       tick       2227924            10       5588340 
      9   3413       tick       2157432             8       5411303 
     10   3413       tick       2297671            11       5763085 
     11   3413       tick       2222759            10       5575216 
     12   3413       tick       2229055            10       5590982 
     13   3413       tick       2222802            11       5575248 
     14   3413       tick       2225440             9       5582035 
     15   3413       tick       2222700             8       5575199 
     16   3413       tick       2228331            10       5589038 
     17   3413       tick       2217566             9       5562314 
     18   3413       tick       2224885            11       5580773 
     19   3413       tick       2222772             9       5575341 
     20   3413       exit        174160            91        436595 
