[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25289       tick        611157       3074437       3074437       1854646 
      2  25289       tick        667602       3340044       3340044       1928917 
      3  25289       tick       3040363      15202079      15202079       7214062 
      4  25289       tick       3369231      16846148      16846148       7265836 
      5  25289       tick       3371111      16855564      16855564       8163180 
      6  25289       tick       3302188      16510953      16510953       8889973 
      7  25289       tick       3415827      17079131      17079131       9688558 
      8  25289       tick       3380354      16901760      16901760       8728106 
      9  25289       tick       3375599      16878006      16878006       8210150 
     10  25289       tick       3254879      16274414      16274414       7315413 
     11  25289       tick       3424408      17122033      17122033       8851139 
     12  25289       tick       3359551      16797746      16797746       7942302 
     13  25289       tick       3310665      16553331      16553331       8290136 
     14  25289       tick       3285351      16426740      16426740       8352074 
     15  25289       tick       3297134      16485677      16485677       8236278 
     16  25289       tick       3302575      16512881      16512881       8943487 
     17  25289       tick       3376515      16882572      16882572       9425234 
     18  25289       tick       3374611      16873055      16873055       8074879 
     19  25289       tick       3356833      16784173      16784173       8695855 
     20  25289       tick       3389009      16945042      16945042       8832894 
     21  25289       tick       3320757      16603790      16603790       8980171 
     22  25289       tick       3401625      17008139      17008139       9317891 
     23  25289       tick       3385273      16926378      16926378       8701558 
     24  25289       tick       3343731      16718645      16718645       8624317 
     25  25289       tick       3403309      17016554      17016554       9366222 
     26  25289       tick       3399314      16996588      16996588       9242139 
     27  25289       tick       3385690      16928449      16928449       8227870 
     28  25289       tick       3389645      16948224      16948224       9402575 
     29  25289       tick       3397661      16988312      16988312       8994915 
     30  25289       tick       3384201      16921000      16921000       9212423 
     31  25289       tick       3357375      16786872      16786872       8434958 
     32  25289       tick       3325532      16627646      16627646       8314843 
     33  25289       tick       3296659      16483303      16483303       8406711 
     34  25289       tick       3313417      16567096      16567096       8027054 
     35  25289       tick       3265363      16326824      16326824       8463688 
     36  25289       tick       3269926      16349635      16349635       8433956 
     37  25289       tick       3305369      16526859      16526859       8104339 
     38  25289       tick       3276578      16382904      16382904       8437265 
     39  25289       tick       3291989      16459964      16459964       8031693 
     40  25289       tick       3311492      16557468      16557468       8356728 
     41  25289       tick       3308697      16543496      16543496       8109349 
     42  25289       tick       3390296      16951483      16951483       9007638 
     43  25289       tick       3354217      16771084      16771084       8390328 
     44  25289       tick       3283616      16418078      16418078       8857114 
     45  25289       tick       3336360      16681806      16681806       8912700 
     46  25289       tick       3308075      16540383      16540383       8619425 
     47  25289       tick       3317322      16586617      16586617       8547745 
     48  25289       tick       3347709      16738540      16738540       7878129 
     49  25289       tick       3374880      16874404      16874404       8972121 
     50  25289       tick       3219729      16098662      16098662       8997323 
     51  25289       tick       3346426      16732140      16732140       8580591 
     52  25289       tick       3376711      16883562      16883562       8934835 
     53  25289       tick       3402221      17011102      17011102       9607314 
     54  25289       tick       3311102      16555517      16555517       8155459 
     55  25289       tick       3383688      16918441      16918441       8782025 
     56  25289       tick       3385466      16927333      16927333       7878799 
     57  25289       tick       3315209      16576043      16576043       9014353 
     58  25289       tick       3401253      17006264      17006264       8617638 
     59  25289       tick       3367281      16836400      16836400       9071323 
     60  25289       tick       3129969      15649839      15649839       7503310 
     61  25289       tick       3372089      16860459      16860459       8703635 
     62  25289       tick       3418335      17091687      17091687       8503452 
     63  25289       tick       3401581      17007902      17007902       8932078 
     64  25289       tick       3337572      16687857      16687857       8568407 
     65  25289       tick       3298039      16490196      16490196       9044793 
     66  25289       tick       3380290      16901449      16901449       8424592 
     67  25289       tick       3404497      17022480      17022480       8989020 
     68  25289       tick       3339556      16697782      16697782       9178282 
     69  25289       tick       3353263      16766324      16766324       8413899 
     70  25289       tick       3334789      16673950      16673950       8614611 
     71  25289       tick       3384872      16924360      16924360       8160401 
     72  25289       tick       3368201      16841013      16841013       8331091 
     73  25289       tick       3387092      16935468      16935468       8870093 
     74  25289       tick       3386856      16934293      16934293       8415372 
     75  25289       tick       3342887      16714434      16714434       8657369 
     76  25289       tick       3338054      16690285      16690285       8925882 
     77  25289       tick       3401808      17009030      17009030       9050214 
     78  25289       tick       3388509      16942560      16942560       8730765 
     79  25289       tick       3352568      16762838      16762838       8377251 
     80  25289       tick       3361792      16808943      16808943       8289852 
     81  25289       exit       1919212       9596126       9596126       4810894 
