[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  29301       tick      50348429         68607      27417838          7394 
      2  29301       tick      49996362          3682      48147214          4558 
      3  29301       tick      49997047           704      47682512          6300 
      4  29301       tick      50017580           588      47705369          6306 
      5  29301       tick      50016520           700      47696631          6402 
      6  29301       tick      49992567           748      47691214          6329 
      7  29301       tick      50017613           527      47740487          6237 
      8  29301       tick      50016537           532      47700223          6396 
      9  29301       tick      50016023           612      47742873          6496 
     10  29301       tick      49978380           836      47667343          6231 
     11  29301       tick      50017025           640      47710145          6440 
     12  29301       tick      49941779           724      47674930          6325 
     13  29301       tick      50034384           568      47666116          6141 
     14  29301       tick      50015171           576      47742040          6405 
     15  29301       tick      50017098           652      47710394          6316 
     16  29301       tick      50016317           716      47730175          6484 
     17  29301       tick      50014843           524      47739529          6547 
     18  29301       tick      50016552           508      47722744          6483 
     19  29301       tick      49892811           716      47492392          6576 
     20  29301       tick      49997987           620      47688085          6554 
     21  29301       tick      50016763           664      47720099          6444 
     22  29301       tick      49980545           668      47653999          6438 
     23  29301       tick      49996624           672      47673932          6425 
     24  29301       tick      50016412           644      47705477          6485 
     25  29301       tick      50017225           612      47730454          6567 
     26  29301       tick      50017366           620      47714820          6501 
     27  29301       tick      50017080           477      47725940          6443 
     28  29301       tick      50016816           668      47725195          6422 
     29  29301       tick      49998207           732      47690612          6473 
     30  29301       tick      49999387           648      47678428          6382 
     31  29301       tick      49997598           654      47671495          6420 
     32  29301       tick      49999115           513      47688080          6537 
     33  29301       tick      49995057           832      47664356          6433 
     34  29301       tick      50017646           620      47720345          6409 
     35  29301       tick      50016513           596      47737181          6583 
     36  29301       tick      50031515           584      47709253          6476 
     37  29301       tick      50024735           556      47737149          6469 
     38  29301       tick      49995312           548      47670734          6553 
     39  29301       tick      49895068           576      47494085          6602 
     40  29301       tick      50015949           512      47721519          6421 
     41  29301       tick      49596719           620      47324497          6445 
     42  29301       tick      50397929           676      48058496          6546 
     43  29301       tick      49995257           544      47704156          6496 
     44  29301       tick      50016373           600      47707838          6432 
     45  29301       tick      50021036           520      47753668          6583 
     46  29301       tick      50022011           536      47723682          6558 
     47  29301       tick      50021486           460      47761513          6423 
     48  29301       tick      50002661           532      47719367          6293 
     49  29301       tick      50003813           460      47700027          6330 
     50  29301       tick      50004326           388      47725586          6325 
     51  29301       tick      50003740           456      47705552          6366 
     52  29301       tick      50022646           792      47739710          6310 
     53  29301       tick      49998612           540      47687393          6357 
     54  29301       tick      50022183           476      47718484          6492 
     55  29301       tick      50016652           568      47756231          6366 
     56  29301       tick      50017010           548      47736247          6306 
     57  29301       tick      50016530           716      47724518          6301 
     58  29301       tick      49981265           794      47669802          6283 
     59  29301       tick      49910427           632      47511548          6456 
     60  29301       tick      49950444           500      47680691          6197 
     61  29301       tick      50042434           633      47688558          6407 
     62  29301       tick      50015478           580      47729640          6155 
     63  29301       tick      49994638           496      47694544          6349 
     64  29301       tick      50016734           712      47722865          6342 
     65  29301       tick      50016135           644      47740813          6363 
     66  29301       tick      50016918           572      47726557          6272 
     67  29301       tick      49983878           680      47661185          6263 
     68  29301       tick      49998084           880      47681241          6273 
     69  29301       tick      49262908           720      47012591          6180 
     70  29301       tick      50729737           617      48376849          6380 
     71  29301       tick      50017247           816      47738181          6267 
     72  29301       tick      50016351           660      47716006          6184 
     73  29301       tick      49994561           820      47696171          6089 
     74  29301       tick      50017822           556      47731142          6116 
     75  29301       tick      50016209           452      47718442          6265 
     76  29301       tick      49996071           492      47712288          6240 
     77  29301       tick      49999691           597      47686521          6212 
     78  29301       tick      50016919           400      47726263          6164 
     79  29301       tick      49895926           716      47521528          6208 
     80  29301       tick      49998805           496      47677960          6166 
     81  29301       tick      50016711           560      47740265          6066 
     82  29301       tick      50017206           640      47722939          6161 
     83  29301       tick      49995623           461      47664766          6165 
     84  29301       tick      50017323           588      47753438          6154 
     85  29301       exit      20890578         10812      19155634          3886 
