[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8276       tick          6088        565213      12908928 
      2   8276       tick          2432        740699      17054268 
      3   8276       tick          1686        744526      17051294 
      4   8276       tick          1921        747980      17050895 
      5   8276       tick          1880        742061      17057243 
      6   8276       tick          1847        744278      17036802 
      7   8276       tick          1889        747140      17070446 
      8   8276       tick          1781        742454      17032107 
      9   8276       tick          2193        737901      17061626 
     10   8276       tick          2168        744722      17063669 
     11   8276       tick          1871        741808      17055436 
     12   8276       tick          1935        741423      17071649 
     13   8276       tick          1836        745442      17094218 
     14   8276       tick          2154        740652      17049556 
     15   8276       tick          2058        727773      17075029 
     16   8276       tick          1865        732724      17111101 
     17   8276       tick          1747        738647      17066532 
     18   8276       tick          2459        747365      17032617 
     19   8276       tick          1889        739036      17078613 
     20   8276       tick          2055        742513      17039873 
     21   8276       tick          1794        743955      17085394 
     22   8276       tick          2112        744532      17049235 
     23   8276       tick          2027        742204      17051375 
     24   8276       tick          1968        740042      17070058 
     25   8276       tick          2294        745054      17059893 
     26   8276       tick          1636        741914      17063719 
     27   8276       tick          1959        739571      17058460 
     28   8276       tick          1960        744668      17095346 
     29   8276       tick          2320        739559      17044631 
     30   8276       tick          1739        729024      17111028 
     31   8276       tick          2141        740413      17071958 
     32   8276       tick          2190        740240      17062785 
     33   8276       tick          2004        743402      17052601 
     34   8276       tick          2182        744731      17057824 
     35   8276       tick          2435        741456      17015892 
     36   8276       tick          1862        739983      17059174 
     37   8276       tick          1822        746276      17075261 
     38   8276       tick          1939        742700      17032498 
     39   8276       tick          2104        738178      17074666 
     40   8276       tick          1857        746140      17093284 
     41   8276       tick          1813        742614      17039928 
     42   8276       tick          1856        739131      17087061 
     43   8276       tick          2336        742945      17054350 
     44   8276       tick          2745        741651      17058635 
     45   8276       tick          1922        726946      17122179 
     46   8276       tick          2045        737787      16962875 
     47   8276       tick          1967        743606      17131330 
     48   8276       exit          1311        241424       5521220 
