[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9834       tick        144629         15261          4872        144629 
      2   9834       tick         68488           711          1700         68488 
      3   9834       tick         38249           679          2872         38249 
      4   9834       tick         38012           639          2804         38012 
      5   9834       tick         38379           505          2761         38379 
      6   9834       tick         39147           721          2866         39147 
      7   9834       tick         39195           887          2906         39195 
      8   9834       tick         38620           612          2770         38620 
      9   9834       tick         39033           619          2863         39033 
     10   9834       tick         39007           559          2827         39007 
     11   9834       tick         39148           715          2835         39148 
     12   9834       tick         38441           548          2757         38441 
     13   9834       tick         39124           566          2834         39124 
     14   9834       tick         38764           676          2867         38764 
     15   9834       tick         38832           674          2907         38832 
     16   9834       tick         39523           613          3041         39523 
     17   9834       tick         40697           813          2952         40697 
     18   9834       tick         39229           764          2861         39229 
     19   9834       tick         40242           551          2972         40242 
     20   9834       tick         39560           601          3021         39560 
     21   9834       tick         39575           580          2943         39575 
     22   9834       tick         40013           685          3111         40013 
     23   9834       tick         39899           788          2950         39899 
     24   9834       tick         39386           580          2902         39386 
     25   9834       tick         39629           560          2876         39629 
     26   9834       tick         39506           621          2974         39506 
     27   9834       tick         39693           811          2878         39693 
     28   9834       tick         39095           692          2886         39095 
     29   9834       tick         39181           609          2928         39181 
     30   9834       tick         39802           630          2932         39802 
     31   9834       tick         39623           780          2982         39623 
     32   9834       tick         39322           518          3003         39322 
     33   9834       tick         39923           551          3032         39923 
     34   9834       tick         39766           657          3084         39766 
     35   9834       tick         38895           497          2962         38895 
     36   9834       tick         39703           587          2951         39703 
     37   9834       tick         40109           761          3024         40109 
     38   9834       tick         38052           470          2792         38052 
     39   9834       tick         41126           652          3125         41126 
     40   9834       tick         38621           558          2799         38621 
     41   9834       tick         38798           581          2820         38798 
     42   9834       tick         39886           520          2822         39886 
     43   9834       tick         38733           514          3003         38733 
     44   9834       tick         39332           559          2908         39332 
     45   9834       tick         39948           638          2895         39948 
     46   9834       tick         39631           539          2973         39631 
     47   9834       tick         40704           739          2965         40704 
     48   9834       tick         39401           655          3064         39401 
     49   9834       tick         39803           635          2896         39803 
     50   9834       tick         40077           702          2929         40077 
     51   9834       tick         39980           668          3013         39980 
     52   9834       tick         39911           600          2981         39911 
     53   9834       tick         38880           478          2876         38880 
     54   9834       tick         38791           550          2937         38791 
     55   9834       tick         38632           585          2938         38632 
     56   9834       tick         39077           520          2910         39077 
     57   9834       tick         40480           758          2952         40480 
     58   9834       tick         39017           568          2912         39017 
     59   9834       tick         39891           722          2884         39891 
     60   9834       tick         39749           572          3001         39749 
     61   9834       tick         39076           631          2873         39076 
     62   9834       tick         40317           603          2960         40317 
     63   9834       tick         39355           556          2981         39355 
     64   9834       tick         39443           564          2938         39443 
     65   9834       tick         39166           562          2871         39166 
     66   9834       tick         40170           797          3082         40170 
     67   9834       tick         39397           687          2889         39397 
     68   9834       tick         39755           627          2859         39755 
     69   9834       tick         39462           672          2858         39462 
     70   9834       tick         39718           733          2891         39718 
     71   9834       tick         39623           716          2920         39623 
     72   9834       tick         39814           715          2834         39814 
     73   9834       tick         39217           698          2895         39217 
     74   9834       tick         39656           550          2944         39656 
     75   9834       tick         39717           703          2996         39717 
     76   9834       tick         38945           743          2834         38945 
     77   9834       tick         40219           612          3042         40219 
     78   9834       tick         39998           641          3094         39998 
     79   9834       tick         39053           599          3125         39053 
     80   9834       tick         39379           635          2923         39379 
     81   9834       tick         39217           616          2926         39217 
     82   9834       tick         39756           541          2930         39756 
     83   9834       tick         39434           608          2902         39434 
     84   9834       tick         39706           843          2958         39706 
     85   9834       tick         39630           575          2916         39630 
     86   9834       tick         39233           480          3045         39233 
     87   9834       tick         41351           842          3112         41351 
     88   9834       tick         39236           559          2899         39236 
     89   9834       tick         39695           593          3076         39695 
     90   9834       tick         39413           558          3080         39413 
     91   9834       tick         39777           623          3036         39777 
     92   9834       tick         40282           804          2916         40282 
     93   9834       tick         39413           601          2822         39413 
     94   9834       tick         39452           624          2983         39452 
     95   9834       tick         39249           691          3072         39249 
     96   9834       tick         39110           583          2944         39110 
     97   9834       tick         39960           670          2921         39960 
     98   9834       tick         39252           617          2908         39252 
     99   9834       tick         39476           586          2873         39476 
    100   9834       tick         39757           665          3000         39757 
    101   9834       exit         14754          1996          1271         14754 
