[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6768       tick        503790         12691       1935401 
      2   6768       tick       1365100            66       3422821 
      3   6768       tick       1364462            74       3421218 
      4   6768       tick       1363167            65       3417999 
      5   6768       tick       1359367            95       3408453 
      6   6768       tick       1360512            82       3411266 
      7   6768       tick       1360320           109       3410798 
      8   6768       tick       1360054           119       3410138 
      9   6768       tick       1351036           133       3387521 
     10   6768       tick       1335872           167       3349540 
     11   6768       tick       1337853           166       3354552 
     12   6768       tick       1348473           152       3381117 
     13   6768       tick       1358985           120       3407514 
     14   6768       tick       1364505           118       3421345 
     15   6768       tick       1357934           111       3404838 
     16   6768       tick       1363683            94       3419310 
     17   6768       tick       1336717            91       3351635 
     18   6768       tick       1388172           105       3480655 
     19   6768       tick       1354688           116       3396754 
     20   6768       tick       1357733            97       3404376 
     21   6768       tick       1363568            96       3418981 
     22   6768       tick       1364597            94       3421582 
     23   6768       tick       1360200           103       3410579 
     24   6768       tick       1362821           106       3417128 
     25   6768       tick       1308615           101       3281239 
     26   6768       tick       1412008           113       3540425 
     27   6768       tick       1367945            95       3429889 
     28   6768       tick       1362205           111       3415541 
     29   6768       tick       1362569           101       3416492 
     30   6768       tick       1352664           117       3391659 
     31   6768       tick       1364468            98       3421245 
     32   6768       exit        262334           101        657583 
