[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26757       tick      49817402         25198      43430394         20430 
      2  26757       tick      50533773          9583      47035812         17553 
      3  26757       tick      50025834          6130      46811065         17582 
      4  26757       tick      50026143          8517      46717459         17245 
      5  26757       tick      50025309          7829      46306331         17492 
      6  26757       tick      49962558          9652      46331914         17417 
      7  26757       tick      50027568          6960      46839698         17575 
      8  26757       tick      49970964          7094      46732158         17727 
      9  26757       tick      50026671          9375      46424018         17784 
     10  26757       tick      49932917          9148      46532751         17629 
     11  26757       tick      49991098          8805      46675404         17800 
     12  26757       tick      50039920          8171      46735716         17749 
     13  26757       tick      50025636          7040      46809345         17714 
     14  26757       tick      50023161          7056      46883748         17743 
     15  26757       tick      50025759          7420      46736601         17717 
     16  26757       tick      49963667          7608      46440325         17705 
     17  26757       tick      50027044          7158      46715858         17702 
     18  26757       tick      49967193          7149      46639993         17599 
     19  26757       tick      50026005          6922      46899177         17810 
     20  26757       tick      49968772          6177      46737816         17743 
     21  26757       tick      49932840          7464      46637525         17675 
     22  26757       tick      50025192          7501      46753207         17699 
     23  26757       tick      50028882          6341      46888770         17636 
     24  26757       tick      50025027          6509      46837903         17747 
     25  26757       tick      49884734          8822      46428452         17616 
     26  26757       tick      50134890          7578      46789262         17785 
     27  26757       tick      49929550          7108      46624877         17620 
     28  26757       tick      49966503          8234      46731083         17830 
     29  26757       tick      50025720          6193      46910080         17825 
     30  26757       tick      49159001          7748      46025266         17370 
     31  26757       tick      50738861          7892      47253284         17979 
     32  26757       tick      50025402          6740      46833078         17675 
     33  26757       tick      50025804          6558      46897384         17703 
     34  26757       tick      50027241          6918      46749498         17630 
     35  26757       tick      50026163          7953      46531853         17628 
     36  26757       tick      50025486          7567      46745267         17541 
     37  26757       tick      49966828          8260      46640877         17622 
     38  26757       tick      48063036          7296      45024755         17142 
     39  26757       tick      51813694          7858      48528992         18402 
     40  26757       tick      50093797          6796      46820293         17652 
     41  26757       tick      49974415          7259      46818679         17752 
     42  26757       tick      50035615          6228      46870190         17629 
     43  26757       tick      50035220          7402      46870503         17838 
     44  26757       tick      50035242          7558      46811150         17667 
     45  26757       tick      50033390          7825      46590093         17770 
     46  26757       tick      50034918          7281      46755063         17623 
     47  26757       tick      49974157          7531      46700686         17688 
     48  26757       tick      50036211          6963      46863647         17797 
     49  26757       tick      49975979          7353      46703471         17654 
     50  26757       tick      49977625          7678      46709425         17639 
     51  26757       tick      49987012          7636      46671177         17780 
     52  26757       tick      49985861          6784      46773247         17599 
     53  26757       tick      50028948          7269      46820735         17665 
     54  26757       tick      50024781          7118      46850630         17610 
     55  26757       tick      50025243          7148      46740826         17667 
     56  26757       tick      50025588          6772      46895911         17615 
     57  26757       tick      49964498          7571      46671595         17709 
     58  26757       tick      50026587          6937      46904717         17761 
     59  26757       tick      49970031          7369      46736543         17754 
