[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1670       tick       9682140       7585056       2058797           240 
      2   1670       tick      10219527       8023791       2174785             8 
      3   1670       tick      10193663       8003482       2169263             4 
      4   1670       tick      10219393       8023733       2174724             6 
      5   1670       tick      10123516       7948416       2154348            22 
      6   1670       tick      10186606       7997936       2167766             5 
      7   1670       tick      10201603       8009741       2170959             3 
      8   1670       tick      10209599       8016000       2172650             2 
      9   1670       tick      10212163       8017997       2173213             2 
     10   1670       tick      10204481       8012012       2171561             3 
     11   1670       tick      10177728       7990986       2165885             3 
     12   1670       tick      10186971       7998218       2167848             6 
     13   1670       tick      10174448       7988423       2165175             9 
     14   1670       tick      10210427       8016649       2172828             4 
     15   1670       tick      10124305       7949047       2154505            15 
     16   1670       tick      10198322       8007131       2170264             5 
     17   1670       tick      10162257       7978859       2162572            13 
     18   1670       tick      10197478       8006455       2170097             6 
     19   1670       tick      10217896       8022548       2174414             5 
     20   1670       tick      10138727       7960378       2157568             4 
     21   1670       tick      10165087       7981035       2163190             4 
     22   1670       tick      10213607       8019167       2173514             2 
     23   1670       tick      10192915       8002896       2169103             6 
     24   1670       tick      10138995       7960573       2157640            10 
     25   1670       tick      10169717       7984680       2164166            10 
     26   1670       tick      10189103       7999922       2168302             7 
     27   1670       tick      10181631       7994053       2166697            14 
     28   1670       tick      10232041       8033625       2177441             1 
     29   1670       tick      10204134       8011700       2171496             1 
     30   1670       tick      10223997       8027333       2175718             4 
     31   1670       tick      10146520       7966445       2159248             9 
     32   1670       tick      10239524       8039547       2179002             2 
     33   1670       tick      10202143       8010120       2171088             5 
     34   1670       tick      10182708       7994910       2166932             6 
     35   1670       tick      10185349       7996940       2167507             7 
     36   1670       tick      10201361       8009563       2170896             2 
     37   1670       tick      10152449       7971110       2160501            13 
     38   1670       tick      10241774       8041300       2179494             0 
     39   1670       tick      10183588       7995560       2167129             8 
     40   1670       tick      10201006       8009280       2170825             3 
     41   1670       tick      10184246       7996070       2167276             5 
     42   1670       tick      10223731       8027135       2175651             4 
     43   1670       tick      10206288       8013395       2171951             6 
     44   1670       tick      10219769       8024009       2174822             2 
     45   1670       tick      10135113       7957488       2156820            13 
     46   1670       tick      10215100       8020360       2173812             6 
     47   1670       tick      10128913       7952619       2155501            16 
     48   1670       tick      10238811       8038977       2178860             2 
     49   1670       tick      10195505       8004909       2169674             1 
     50   1670       tick      10181975       7994348       2166763             6 
     51   1670       tick      10113566       7940600       2152233             2 
     52   1670       tick      10275717       8067923       2186718             7 
     53   1670       tick      10181942       7994250       2166796             6 
     54   1670       tick      10207198       8014151       2172134             6 
     55   1670       tick      10148443       7967996       2159647            19 
     56   1670       tick      10128272       7952134       2155347            17 
     57   1670       tick      10167059       7982619       2163604            12 
     58   1670       tick      10209965       8016283       2172733             4 
     59   1670       tick      10194133       8003885       2169360             4 
     60   1670       tick      10156544       7974342       2161369             9 
     61   1670       tick      10235110       8036035       2178094             1 
     62   1670       tick      10189493       8000193       2168390             5 
     63   1670       tick      10232615       8034114       2177539             2 
     64   1670       tick      10166638       7982244       2163528            10 
     65   1670       tick      10152143       7970905       2160431             7 
     66   1670       tick      10204565       8012038       2171588             3 
     67   1670       tick      10139433       7960931       2157720            13 
     68   1670       tick      10199166       8007834       2170434             4 
     69   1670       tick      10133520       7956253       2156466             8 
     70   1670       tick      10190875       8001320       2168673             9 
     71   1670       tick      10182438       7994663       2166879             5 
     72   1670       tick      10211849       8017782       2173144             5 
     73   1670       tick      10229768       8031843       2176938             2 
     74   1670       tick       9826750       7715411       2091192             4 
     75   1670       tick      10491771       8237567       2232709            16 
     76   1670       tick      10234189       8035307       2177886             3 
     77   1670       tick      10183830       7995749       2167182             8 
     78   1670       tick      10218117       8022727       2174456             6 
     79   1670       tick      10193679       8003486       2169275             6 
     80   1670       tick      10198494       8007301       2170296             7 
     81   1670       tick      10163662       7979913       2162889            12 
     82   1670       tick      10215436       8020615       2173892             7 
     83   1670       tick      10202996       8010802       2171258             5 
     84   1670       tick      10242350       8041754       2179615             1 
     85   1670       tick      10165042       7980991       2163188             6 
     86   1670       tick      10216476       8021435       2174110             7 
     87   1670       tick      10197909       8006811       2170172             7 
     88   1670       tick      10204153       8011742       2171503             4 
     89   1670       tick      10186261       7997674       2167684            10 
     90   1670       tick      10182279       7994578       2166836             5 
