[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17262       tick      10373890      51886303      51886303      27621722 
      2  17262       tick      10831075      54155388      54155388      28355958 
      3  17262       tick      10745847      53729219      53729219      26652997 
      4  17262       tick      10773479      53867383      53867383      28290848 
      5  17262       tick      10745652      53728266      53728266      29087318 
      6  17262       tick      10780479      53902400      53902400      26281681 
      7  17262       tick      10758522      53792628      53792628      25260308 
      8  17262       tick      10777152      53885759      53885759      28655209 
      9  17262       tick      10790338      53951691      53951691      25034893 
     10  17262       tick      10512620      52563094      52563094      29476631 
     11  17262       tick      11018771      55093854      55093854      28499630 
     12  17262       tick      10747386      53736922      53736922      25590813 
     13  17262       tick      10735520      53677588      53677588      25992181 
     14  17262       tick      10791000      53954984      53954984      24923617 
     15  17262       tick      10770276      53851377      53851377      29652617 
     16  17262       tick      10777116      53885571      53885571      29231587 
     17  17262       tick      10788206      53941033      53941033      31979525 
     18  17262       tick      10768365      53841813      53841813      28373785 
     19  17262       tick      10787864      53939321      53939321      31565139 
     20  17262       tick      10789195      53945970      53945970      30212567 
     21  17262       tick      10768202      53841017      53841017      27227994 
     22  17262       tick      10761332      53806651      53806651      28421761 
     23  17262       tick      10755443      53777219      53777219      28205840 
     24  17262       tick      10780804      53904010      53904010      30221579 
     25  17262       tick      10778786      53893924      53893924      24060775 
     26  17262       tick      10776041      53880203      53880203      29153766 
     27  17262       tick      10787741      53938714      53938714      27363588 
     28  17262       tick      10778924      53894622      53894622      28550052 
     29  17262       tick      10787838      53939178      53939178      29559927 
     30  17262       tick      10788206      53941027      53941027      30851509 
     31  17262       tick      10769282      53846396      53846396      28663421 
     32  17262       tick      10731636      53658182      53658182      25875200 
     33  17262       tick      10603178      53015884      53015884      30373366 
     34  17262       tick      10933201      54666018      54666018      27564557 
     35  17262       tick      10778993      53894952      53894952      28650820 
     36  17262       tick      10777485      53887425      53887425      27387707 
     37  17262       tick      10788006      53940031      53940031      30434674 
     38  17262       tick      10779414      53897068      53897068      28042844 
     39  17262       tick      10785975      53929890      53929890      30457992 
     40  17262       tick      10789742      53948712      53948712      30050141 
     41  17262       tick      10756134      53780667      53780667      25922815 
     42  17262       tick      10704759      53523773      53523773      24163441 
     43  17262       tick      10733649      53668246      53668246      29127802 
     44  17262       tick      10777989      53889952      53889952      27597218 
     45  17262       tick      10778668      53893336      53893336      27823527 
     46  17262       tick      10776115      53880585      53880585      27804868 
     47  17262       tick      10778422      53892123      53892123      27975983 
     48  17262       tick      10766241      53831211      53831211      29527519 
     49  17262       tick      10776512      53882574      53882574      28554804 
     50  17262       tick      10787820      53939097      53939097      29546774 
     51  17262       tick      10749549      53747746      53747746      24177018 
     52  17262       tick      10761917      53809591      53809591      25981375 
     53  17262       tick      10778851      53894260      53894260      25799381 
     54  17262       tick      10776757      53883779      53883779      26129815 
     55  17262       tick      10789327      53946638      53946638      29081414 
     56  17262       tick      10703033      53515167      53515167      24858908 
     57  17262       tick      10856280      54281404      54281404      28670233 
     58  17262       tick      10789422      53947104      53947104      28592610 
     59  17262       tick      10786702      53933504      53933504      28699968 
     60  17262       tick      10762841      53814217      53814217      27323922 
     61  17262       tick      10772703      53863516      53863516      29222681 
     62  17262       tick      10702824      53514108      53514108      26273323 
     63  17262       tick      10751998      53759991      53759991      27570236 
     64  17262       tick      10767082      53835423      53835423      24555818 
     65  17262       tick      10780852      53904249      53904249      28010234 
     66  17262       tick      10772095      53860490      53860490      28870499 
     67  17262       tick      10757842      53789220      53789220      25035107 
     68  17262       tick      10786192      53930960      53930960      30893884 
     69  17262       tick      10786785      53933914      53933914      25346740 
     70  17262       tick      10769047      53845240      53845240      26370207 
     71  17262       tick      10773522      53867623      53867623      27881021 
     72  17262       tick      10727378      53636888      53636888      26648173 
     73  17262       tick      10779368      53896849      53896849      25661635 
     74  17262       tick      10777021      53885115      53885115      26855056 
     75  17262       tick      10789598      53947985      53947985      25921405 
     76  17262       tick      10781706      53908526      53908526      28080939 
     77  17262       tick      10746314      53731585      53731585      27572750 
     78  17262       tick      10780601      53902994      53902994      28674980 
     79  17262       tick      10789551      53947756      53947756      27706639 
     80  17262       tick      10745392      53726963      53726963      30846866 
     81  17262       tick      10781887      53909446      53909446      26748032 
     82  17262       exit       7948249      39741291      39741291      18091449 
