[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3115       tick          8007       1424163      32728582 
      2   3115       tick          3703       1475602      33807037 
      3   3115       tick          3806       1473663      33801548 
      4   3115       tick          4079       1471136      33816260 
      5   3115       tick          3920       1470857      33851441 
      6   3115       tick          3786       1471386      33895268 
      7   3115       tick          3501       1471088      33910015 
      8   3115       tick          3676       1447359      33922477 
      9   3115       tick          3246       1440723      33025780 
     10   3115       tick          3629       1506691      34661030 
     11   3115       tick          3444       1472667      33870999 
     12   3115       tick          3717       1469033      33852619 
     13   3115       tick          3925       1469691      33859951 
     14   3115       tick          3315       1470819      33892877 
     15   3115       tick          3623       1450399      33919080 
     16   3115       tick          3794       1473667      33846623 
     17   3115       tick          3445       1475450      33877603 
     18   3115       tick          3702       1471116      33843925 
     19   3115       tick          3518       1473476      33868030 
     20   3115       tick          3556       1469808      33891587 
     21   3115       tick          3688       1473048      33858947 
     22   3115       tick          3375       1463750      33886012 
     23   3115       tick          3332       1462187      33934560 
     24   3115       exit          3534       1095170      25229668 
