[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14285       tick       1069032          2309       5793073 
      2  14285       tick       2431918            10      12440874 
      3  14285       tick       2429801            14      12430119 
      4  14285       tick       2432108            11      12441776 
      5  14285       tick       2428388            11      12422604 
      6  14285       tick       2424798             9      12404514 
      7  14285       tick       2432477            10      12443976 
      8  14285       tick       2429912            10      12430619 
      9  14285       tick       2434967             9      12456208 
     10  14285       tick       2434619             9      12454782 
     11  14285       tick       2427642            10      12418929 
     12  14285       tick       2434080            10      12452091 
     13  14285       tick       2430063            11      12431806 
     14  14285       tick       2431109             9      12436577 
     15  14285       tick       2431176            11      12437177 
     16  14285       tick       2433507            10      12448754 
     17  14285       tick       2431169             9      12437100 
     18  14285       tick       2430683             9      12434472 
     19  14285       tick       2422822            11      12394339 
     20  14285       tick       2431861            11      12440449 
     21  14285       tick       2426555            10      12413539 
     22  14285       exit       1879967            96       9616217 
