[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20356       tick          3723      12609576         37558        112935 
      2  20356       tick          4059      36180149         18408         33446 
      3  20356       tick          4263      37460127         19342         15089 
      4  20356       tick          4436      37220696         19821         15666 
      5  20356       tick          4196      37428076         18719         14990 
      6  20356       tick          4236      37416342         19850         15145 
      7  20356       tick          4241      37405111         19177         15115 
      8  20356       tick          4266      37400802         19099         14973 
      9  20356       tick          4294      37443337         19139         15016 
     10  20356       tick          4306      37428557         19022         15176 
     11  20356       tick          4240      37370502         19187         15284 
     12  20356       tick          4266      37392666         19421         15162 
     13  20356       tick          4243      37398287         19691         15150 
     14  20356       tick          4268      37385117         19936         15194 
     15  20356       tick          4235      37420760         19790         14857 
     16  20356       tick          4217      37343517         19523         15110 
     17  20356       tick          4243      37416348         19820         14935 
     18  20356       tick          4232      37383375         19616         15148 
     19  20356       tick          4227      37432411         19665         14886 
     20  20356       tick          4190      37466261         19408         14874 
     21  20356       tick          4228      37464009         19669         14964 
     22  20356       tick          4285      37429815         19672         15039 
     23  20356       tick          4236      37421840         19246         14875 
     24  20356       tick          4220      37294551         19234         15213 
     25  20356       tick          4161      37395158         18762         14938 
     26  20356       tick          4183      37413928         19359         14919 
     27  20356       tick          4133      37434619         19336         14882 
     28  20356       tick          4199      37433228         19571         15003 
     29  20356       tick          4187      37449355         19789         14880 
     30  20356       tick          4182      37461593         19654         14994 
     31  20356       tick          4202      37447903         19893         15026 
     32  20356       tick          4195      37431146         19568         15000 
     33  20356       tick          4210      37441872         19770         14899 
     34  20356       tick          4223      37447933         19692         15010 
     35  20356       tick          4196      37424021         19514         14945 
     36  20356       tick          4141      37410869         19451         14960 
     37  20356       tick          4246      37435249         19714         14947 
     38  20356       tick          4281      37453470         19729         15188 
     39  20356       tick          4211      37429131         19559         15001 
     40  20356       tick          4215      37457557         19618         15086 
     41  20356       tick          4199      37459848         19653         15051 
     42  20356       tick          4252      37441375         19580         15043 
     43  20356       tick          4276      37392090         19816         15201 
     44  20356       tick          4186      37434251         19549         14982 
     45  20356       tick          4298      37288568         19729         15462 
     46  20356       tick          4194      37471574         19384         14971 
     47  20356       tick          4231      37422881         19445         15112 
     48  20356       tick          4190      37455414         19643         15068 
     49  20356       tick          4182      37446377         19649         14918 
     50  20356       tick          4225      37446977         19733         15080 
     51  20356       tick          4171      37456812         19540         14949 
     52  20356       tick          4219      37427103         19477         14987 
     53  20356       tick          4211      37462360         19762         15007 
     54  20356       tick          4225      37427998         19729         15052 
     55  20356       tick          4178      37433448         19553         15036 
     56  20356       tick          4246      37455580         19533         14923 
     57  20356       tick          4247      37427364         19544         15135 
     58  20356       tick          4194      37462346         19559         14924 
     59  20356       tick          4195      37444902         19664         14992 
     60  20356       tick          4213      37457514         19512         15124 
     61  20356       tick          4169      37452668         19322         14975 
     62  20356       tick          4144      37437644         19826         14984 
     63  20356       tick          4201      37465486         19766         15114 
     64  20356       tick          4182      37423551         19741         15095 
     65  20356       tick          4268      37319686         19646         15379 
     66  20356       tick          4129      37478504         19420         14953 
     67  20356       tick          4212      37432853         19503         15091 
     68  20356       tick          4197      37465583         19706         15095 
     69  20356       tick          4224      37441342         19475         15098 
     70  20356       tick          4202      37478453         19484         15059 
     71  20356       exit          2427      19494525         12298          8628 
