[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19033       tick          9353        283858       3731996 
      2  19033       tick         10834        433285       5431122 
      3  19033       tick          9869        440031       5506001 
      4  19033       tick          8722        433398       5544850 
      5  19033       tick          9973        436985       5532830 
      6  19033       tick          9532        439317       5514265 
      7  19033       tick          9891        435831       5525228 
      8  19033       tick         10541        431339       5512149 
      9  19033       tick         10431        438584       5494595 
     10  19033       tick          9515        438192       5485234 
     11  19033       tick          9481        423302       5416645 
     12  19033       tick         11098        443616       5643824 
     13  19033       tick         10000        438364       5481754 
     14  19033       tick          9402        430227       5514200 
     15  19033       tick          9923        437374       5535981 
     16  19033       tick          9110        437926       5490693 
     17  19033       tick          9317        438353       5531648 
     18  19033       tick          9651        430701       5536469 
     19  19033       tick          8851        441672       5524885 
     20  19033       tick         10098        438467       5500835 
     21  19033       tick         10145        426939       5538320 
     22  19033       tick          9556        441122       5506725 
     23  19033       tick          9452        437603       5482899 
     24  19033       tick         11520        428508       5493264 
     25  19033       tick          9840        438500       5555670 
     26  19033       tick          9997        428549       5376568 
     27  19033       tick          9064        446355       5641153 
     28  19033       tick         10090        435363       5556162 
     29  19033       tick          9764        436172       5461178 
     30  19033       tick          9213        439261       5497936 
     31  19033       tick         11379        425564       5463948 
     32  19033       tick         10274        435383       5530803 
     33  19033       tick          8787        441327       5526129 
     34  19033       tick          9700        428708       5505679 
     35  19033       tick          9037        438691       5567332 
     36  19033       tick          8979        441522       5523426 
     37  19033       tick          9171        432140       5503239 
     38  19033       tick          9846        436541       5563699 
     39  19033       tick          9968        436443       5476904 
     40  19033       tick          9891        433052       5444476 
     41  19033       tick         11198        427862       5488496 
     42  19033       tick         10814        434249       5501149 
     43  19033       tick          8617        442297       5525867 
     44  19033       tick          9681        432038       5517495 
     45  19033       tick          9211        436242       5557167 
     46  19033       tick          8780        440463       5525125 
     47  19033       tick          8844        435137       5508648 
     48  19033       tick         10184        432673       5541118 
     49  19033       tick          9480        437461       5488616 
     50  19033       tick          8507        438660       5489474 
     51  19033       tick          9743        430973       5522637 
     52  19033       tick         10565        432559       5487172 
     53  19033       tick          8963        441202       5509041 
     54  19033       tick          9112        433617       5540612 
     55  19033       tick         10835        433527       5509111 
     56  19033       tick          8359        432330       5437162 
     57  19033       tick          9372        442803       5618217 
     58  19033       tick          9473        433741       5540632 
     59  19033       tick          9031        439050       5513171 
     60  19033       tick          8692        436039       5456356 
     61  19033       tick          9646        430886       5533214 
     62  19033       tick         10969        433916       5504745 
     63  19033       tick          9257        436900       5483886 
     64  19033       tick          9105        433404       5545678 
     65  19033       tick         10306        437361       5538965 
     66  19033       tick          9260        438042       5491245 
     67  19033       tick          8183        434728       5553420 
     68  19033       tick          9393        435522       5534362 
     69  19033       tick          8881        439160       5515843 
     70  19033       tick          9177        426054       5345788 
     71  19033       tick          9810        428798       5474352 
     72  19033       tick         10793        435224       5478697 
     73  19033       tick          9768        433793       5515480 
     74  19033       tick          8743        441699       5525243 
     75  19033       tick          9173        432408       5536392 
     76  19033       tick          9449        435387       5531779 
     77  19033       tick          9330        439216       5517672 
     78  19033       tick          9701        430417       5521974 
     79  19033       tick          9434        436004       5523193 
     80  19033       tick          9036        437493       5487301 
     81  19033       tick         10679        432347       5444340 
     82  19033       tick         10520        433305       5511940 
     83  19033       tick         10380        436745       5535430 
     84  19033       tick          8513        439614       5493676 
     85  19033       tick          8594        433872       5539146 
     86  19033       tick          9097        432670       5493461 
     87  19033       tick          9300        443791       5554576 
     88  19033       tick          8739        433729       5547900 
     89  19033       tick          9488        434927       5524543 
     90  19033       tick          8646        442508       5525689 
     91  19033       tick          9400        429458       5513020 
     92  19033       tick         10544        436467       5467760 
     93  19033       tick          8890        437509       5551059 
     94  19033       tick          8749        434037       5528108 
     95  19033       tick          9419        435304       5499092 
     96  19033       tick          9075        439228       5558869 
     97  19033       tick          8793        437721       5493464 
     98  19033       tick          9504        431575       5533820 
     99  19033       tick          9473        439332       5555320 
    100  19033       tick          9054        434272       5449578 
    101  19033       tick         10901        427536       5476625 
    102  19033       tick          8872        439110       5491168 
    103  19033       tick          8728        437679       5556533 
    104  19033       tick          9017        432777       5536257 
    105  19033       tick          8725        437171       5493980 
    106  19033       tick          9550        438884       5547612 
    107  19033       tick          8073        437925       5549829 
    108  19033       tick          8332        434207       5495470 
    109  19033       tick          8002        441877       5573588 
    110  19033       tick          9501        436726       5478089 
    111  19033       tick         11695        427467       5485662 
    112  19033       tick          9813        440636       5554997 
    113  19033       tick          9090        437855       5485614 
    114  19033       tick         10365        430627       5525792 
    115  19033       exit          3410        118912       1497987 
