[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13057       tick       1026392        276304        342439       1026392 
      2  13057       tick       2389811       1187804       1172764       2389811 
      3  13057       tick       2397384       1191691       1179794       2397384 
      4  13057       tick       2389546       1187767       1174349       2389546 
      5  13057       tick       2393865       1189784       1177146       2393865 
      6  13057       tick       2398809       1192297       1181037       2398809 
      7  13057       tick       2372830       1179395       1157055       2372830 
      8  13057       tick       2398663       1192286       1179432       2398663 
      9  13057       tick       2387391       1186662       1171452       2387391 
     10  13057       tick       2383134       1184563       1169377       2383134 
     11  13057       tick       2378565       1182356       1166901       2378565 
     12  13057       tick       2357666       1171859       1150371       2357666 
     13  13057       tick       2337033       1161692       1137797       2337033 
     14  13057       tick       2355426       1170732       1150813       2355426 
     15  13057       tick       2386451       1186117       1171662       2386451 
     16  13057       tick       2400125       1192961       1181429       2400125 
     17  13057       tick       2361403       1173791       1151219       2361403 
     18  13057       tick       2397928       1191833       1180161       2397928 
     19  13057       tick       2399676       1192722       1181379       2399676 
     20  13057       tick       2394494       1190235       1176671       2394494 
     21  13057       tick       2399836       1192836       1180900       2399836 
     22  13057       tick       2245239       1116520       1090991       2245239 
     23  13057       tick       2225400       1106694       1073203       2225400 
     24  13057       tick       2394732       1190240       1177562       2394732 
     25  13057       tick       2396759       1191336       1178920       2396759 
     26  13057       tick       2398507       1192169       1180453       2398507 
     27  13057       tick       2365189       1175688       1151303       2365189 
     28  13057       tick       2395139       1190471       1176672       2395139 
     29  13057       tick       2399708       1192738       1181265       2399708 
     30  13057       tick       2396765       1191232       1177624       2396765 
     31  13057       tick       2400599       1193193       1181480       2400599 
     32  13057       tick       2401201       1193492       1182154       2401201 
     33  13057       tick       2390343       1188128       1174040       2390343 
     34  13057       tick       2395426       1190599       1177185       2395426 
     35  13057       tick       2393828       1189852       1177421       2393828 
     36  13057       exit       2125957       1056653       1046076       2125957 
