[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30611       tick          1342      47505024       1499808          4680 
      2  30611       tick           678      59072736       1869930          2915 
      3  30611       tick           721      59218119       1876159          2898 
      4  30611       tick           660      59194066       1878070          2831 
      5  30611       tick           718      59110200       1876856          2931 
      6  30611       tick           683      59171010       1878599          2839 
      7  30611       tick           735      59246183       1881115          2875 
      8  30611       tick           696      59059346       1875125          2927 
      9  30611       tick           703      59163921       1875332          2911 
     10  30611       tick           709      59162533       1877282          2896 
     11  30611       tick           718      59111208       1873561          2852 
     12  30611       tick           718      59229961       1878735          2889 
     13  30611       tick           738      59124651       1876528          2826 
     14  30611       tick           676      59186112       1875449          2819 
     15  30611       tick           718      59251821       1875193          2957 
     16  30611       tick           723      59226366       1877312          2873 
     17  30611       tick           714      59152991       1875036          2948 
     18  30611       tick           685      59118017       1875325          2920 
     19  30611       tick           688      59201518       1878202          2828 
     20  30611       tick           694      59173303       1877806          2906 
     21  30611       tick           684      59155450       1874921          2885 
     22  30611       tick           682      59274561       1878926          2879 
     23  30611       tick           695      59203792       1874730          2808 
     24  30611       tick           740      59061462       1873011          2871 
     25  30611       tick           674      59153420       1876589          2876 
     26  30611       tick           681      59226134       1879078          2809 
     27  30611       tick           696      59155084       1869831          2936 
     28  30611       tick           721      59155029       1874992          2896 
     29  30611       tick           684      59127666       1875821          2893 
     30  30611       tick           699      59198706       1878254          2884 
     31  30611       tick           702      59231131       1877197          2874 
     32  30611       tick           668      59164605       1875461          2855 
     33  30611       tick           692      59164304       1878185          2818 
     34  30611       tick           676      59210617       1877013          2905 
     35  30611       tick           691      59104607       1869580          2850 
     36  30611       tick           670      59116797       1879815          2881 
     37  30611       tick           723      59190699       1879212          2852 
     38  30611       exit           776      50531609       1599247          2991 
