[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6833       tick          6623        756829      20414401 
      2   6833       tick          2596        945210      25440763 
      3   6833       tick          2254        942286      25426909 
      4   6833       tick          2679        946926      25444491 
      5   6833       tick          2406        942649      25411978 
      6   6833       tick          2613        942802      25472434 
      7   6833       tick          2547        940257      25423384 
      8   6833       tick          2674        938783      25406515 
      9   6833       tick          2345        945087      25411453 
     10   6833       tick          2579        944697      25437827 
     11   6833       tick          2253        943685      25465715 
     12   6833       tick          2447        940931      25428958 
     13   6833       tick          2456        946011      25449107 
     14   6833       tick          2377        942148      25403454 
     15   6833       tick          2279        946035      25446158 
     16   6833       tick          2700        938440      25404025 
     17   6833       tick          2324        945793      25445043 
     18   6833       tick          2429        943427      25474244 
     19   6833       tick          2149        940141      25446734 
     20   6833       tick          2433        941461      25470383 
     21   6833       tick          2492        939046      25425207 
     22   6833       tick          2479        948960      25438605 
     23   6833       tick          2295        939321      25427169 
     24   6833       tick          2343        944977      25452338 
     25   6833       tick          2590        939754      25421572 
     26   6833       tick          2039        943792      25484241 
     27   6833       tick          2488        942769      25422543 
     28   6833       tick          2532        946083      25428498 
     29   6833       tick          2404        941672      25434851 
     30   6833       tick          2263        946514      25464628 
     31   6833       tick          2526        944271      25450874 
     32   6833       tick          2414        942510      25433588 
     33   6833       tick          2429        947163      25434295 
     34   6833       tick          2180        942108      25429473 
     35   6833       tick          2398        945048      25469747 
     36   6833       tick          2562        936291      25401104 
     37   6833       tick          2218        944437      25492699 
     38   6833       exit          1275        221995       6004211 
