[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30495       tick       2841240             0             0         21311 
      2  30495       tick      10289176             0             0          5511 
      3  30495       tick      17412781             0             0          2554 
      4  30495       tick      18576046             0             0          2433 
      5  30495       tick      18524209             0             0          2445 
      6  30495       tick      18542416             0             0          2419 
      7  30495       tick      18516209             0             0          2459 
      8  30495       tick      18510346             0             0          2445 
      9  30495       tick      18389075             0             0          2476 
     10  30495       tick      18691125             0             0          2521 
     11  30495       tick      18561428             0             0          2422 
     12  30495       tick      18548376             0             0          2474 
     13  30495       tick      18560499             0             0          2437 
     14  30495       tick      18536158             0             0          2485 
     15  30495       tick      18378751             0             0          2483 
     16  30495       tick      18532343             0             0          2455 
     17  30495       tick      18522938             0             0          2459 
     18  30495       tick      18512901             0             0          2464 
     19  30495       tick      18556820             0             0          2479 
     20  30495       tick      18544691             0             0          2427 
     21  30495       tick      18529305             0             0          2445 
     22  30495       tick      18534907             0             0          2434 
     23  30495       tick      18535210             0             0          2463 
     24  30495       tick      18530625             0             0          2428 
     25  30495       tick      18532101             0             0          2472 
     26  30495       tick      18495284             0             0          2423 
     27  30495       tick      18533621             0             0          2452 
     28  30495       tick      18521386             0             0          2473 
     29  30495       tick      18550947             0             0          2440 
     30  30495       tick      18542197             0             0          2475 
     31  30495       tick      18548112             0             0          2422 
     32  30495       tick      18532825             0             0          2485 
     33  30495       tick      18525547             0             0          2442 
     34  30495       tick      18522911             0             0          2466 
     35  30495       tick      18387073             0             0          2517 
     36  30495       tick      18499828             0             0          2444 
     37  30495       tick      18558947             0             0          2432 
     38  30495       tick      18523918             0             0          2446 
     39  30495       tick      18540206             0             0          2507 
     40  30495       tick      18544554             0             0          2415 
     41  30495       tick      18518615             0             0          2494 
     42  30495       tick      18506130             0             0          2434 
     43  30495       tick      18492235             0             0          2480 
     44  30495       tick      18554866             0             0          2419 
     45  30495       tick      18470893             0             0          2472 
     46  30495       tick      18518673             0             0          2443 
     47  30495       tick      18566071             0             0          2473 
     48  30495       tick      18555106             0             0          2434 
     49  30495       tick      18520006             0             0          2468 
     50  30495       tick      18539236             0             0          2488 
     51  30495       tick      18554678             0             0          2420 
     52  30495       tick      18489349             0             0          2463 
     53  30495       tick      18545924             0             0          2428 
     54  30495       tick      18475483             0             0          2469 
     55  30495       tick      18415119             0             0          2493 
     56  30495       tick      18518602             0             0          2468 
