[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21003       tick         14411         66373       1621373 
      2  21003       tick            12        194027       4502065 
      3  21003       tick           584         27715        912742 
      4  21003       tick            58          1426        358450 
      5  21003       tick            99          1407        358743 
      6  21003       tick            88          1393        358371 
      7  21003       tick            89          1410        357949 
      8  21003       tick            80          1383        357957 
      9  21003       tick            57          1376        358536 
     10  21003       tick           103          1390        357562 
     11  21003       tick            74          1400        358677 
     12  21003       tick           125          1447        358410 
     13  21003       tick            85          1519        358453 
     14  21003       tick            71          1468        358084 
     15  21003       tick            78          1505        358724 
     16  21003       tick            97          1487        358709 
     17  21003       tick            68          1490        357796 
     18  21003       tick            91          1497        358454 
     19  21003       tick            86          1514        358220 
     20  21003       tick           103          1493        355585 
     21  21003       tick            50          1475        358174 
     22  21003       tick            80          1438        358411 
     23  21003       tick            83          1459        358382 
     24  21003       tick            84          1461        357956 
     25  21003       tick            84          1556        358669 
     26  21003       tick            96          1519        357969 
     27  21003       tick            71          1498        358077 
     28  21003       tick           103          1528        358124 
     29  21003       tick            89          1486        357964 
     30  21003       tick            69          1523        358412 
     31  21003       tick            68          1450        358466 
     32  21003       tick            61          1479        358473 
     33  21003       tick            66          1477        358327 
     34  21003       tick            90          1548        357912 
     35  21003       tick            71          1517        358041 
     36  21003       tick            68          1519        357882 
     37  21003       tick            70          1446        343785 
     38  21003       tick            94          1623        371194 
     39  21003       tick            84          1548        359699 
     40  21003       tick           122          1585        356026 
     41  21003       tick            78          1507        358373 
     42  21003       tick            71          1488        358438 
     43  21003       tick            78          1511        358504 
     44  21003       tick            88          1525        357255 
     45  21003       tick            75          1570        358166 
     46  21003       tick            53          1536        358403 
     47  21003       tick            87          1498        348945 
     48  21003       tick            76          1571        367281 
     49  21003       tick            60          1527        358660 
     50  21003       tick            88          1498        358506 
     51  21003       tick            49          1514        358571 
     52  21003       tick            53          1474        358509 
     53  21003       tick            84          1517        358660 
     54  21003       tick            84          1506        357198 
     55  21003       tick            61          1467        358540 
     56  21003       tick            94          1495        357819 
     57  21003       tick            81          1526        358447 
     58  21003       tick            63          1581        358599 
     59  21003       tick            75          1519        358454 
     60  21003       tick            91          1490        356607 
     61  21003       tick            77          1494        358679 
     62  21003       tick            76          1432        358500 
     63  21003       tick           141          1463        358021 
     64  21003       tick            86          1474        357861 
     65  21003       tick            82          1412        358262 
     66  21003       tick            65          1461        358528 
     67  21003       tick            75          1405        358416 
     68  21003       tick            75          1487        358447 
     69  21003       tick            84          1445        358429 
     70  21003       tick            66          1402        358680 
     71  21003       tick            76          1411        358644 
     72  21003       tick            48          1505        358198 
     73  21003       tick            80          1401        358198 
     74  21003       tick            64          1464        353528 
     75  21003       tick            68          1475        362498 
     76  21003       tick            47          1403        358505 
     77  21003       tick            90          1501        358553 
     78  21003       tick            63          1383        358808 
     79  21003       tick            76          1438        358593 
     80  21003       tick            68          1431        349156 
     81  21003       tick            85          1570        365537 
     82  21003       tick            65          1506        358085 
     83  21003       tick            93          1451        358716 
     84  21003       tick            82          1496        357676 
     85  21003       tick            69          1440        358082 
     86  21003       tick            68          1389        358239 
     87  21003       tick            72          1431        359093 
     88  21003       tick            84          1414        358810 
     89  21003       tick            52          1417        358588 
     90  21003       tick            89          1443        358501 
     91  21003       tick           144          1410        357182 
     92  21003       tick            84          1424        358730 
     93  21003       tick            55          1434        358100 
     94  21003       tick            86          1423        357663 
     95  21003       tick            75          1414        358680 
     96  21003       tick            76          1419        358509 
     97  21003       tick            78          1447        358516 
     98  21003       tick            73          1403        358671 
     99  21003       tick            70          1422        358713 
    100  21003       tick            83          1441        358042 
    101  21003       tick            73          1498        356182 
    102  21003       tick            80          1414        358032 
    103  21003       tick            72          1403        358021 
    104  21003       tick            55          1415        358473 
    105  21003       tick            74          1426        358500 
    106  21003       tick            77          1430        358600 
    107  21003       tick            54          1439        358722 
    108  21003       tick            72          1407        358678 
    109  21003       tick            68          1465        358182 
    110  21003       tick            99          1417        358172 
    111  21003       tick            67          1377        358567 
    112  21003       tick            72          1444        358003 
    113  21003       tick           103          1429        358450 
    114  21003       tick            52          1482        358061 
    115  21003       tick            85          1466        358526 
    116  21003       tick            62          1391        358862 
    117  21003       tick            43          1431        358621 
    118  21003       tick            88          1405        344721 
    119  21003       tick            90          1504        371213 
    120  21003       tick           104          1460        358901 
    121  21003       tick            84          1490        355966 
    122  21003       tick            74          1512        358150 
    123  21003       tick            60          1429        358334 
    124  21003       tick            98          1470        358016 
    125  21003       tick            76          1482        358356 
    126  21003       tick            71          1419        358433 
    127  21003       tick            59          1467        358644 
    128  21003       tick            85          1369        349988 
    129  21003       tick            52          1505        366267 
    130  21003       tick            76          1453        358085 
    131  21003       tick            53          1407        357886 
    132  21003       tick            65          1410        358442 
    133  21003       tick            47          1434        358452 
    134  21003       tick            72          1402        358123 
    135  21003       tick            70          1455        358370 
    136  21003       tick            59          1400        357751 
    137  21003       tick            77          1481        358785 
    138  21003       tick            82          1489        358087 
    139  21003       tick            71          1441        358130 
    140  21003       tick            89          1473        358202 
    141  21003       tick            85          1460        355795 
    142  21003       tick           144          1439        358177 
    143  21003       exit          2344          2413        169326 
