[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19187       tick         10223        282350       3715185 
      2  19187       tick         10795        436701       5470987 
      3  19187       tick         10585        439364       5499880 
      4  19187       tick          9342        435000       5555928 
      5  19187       tick         10685        433924       5510126 
      6  19187       tick          9665        439708       5518545 
      7  19187       tick         11578        435014       5450024 
      8  19187       tick         10709        430649       5576195 
      9  19187       tick         10517        439213       5502690 
     10  19187       tick         11706        435191       5454564 
     11  19187       tick         11399        431255       5544581 
     12  19187       tick         10664        434930       5510952 
     13  19187       tick         10983        438344       5484734 
     14  19187       tick          9572        433090       5547584 
     15  19187       tick         10481        433949       5499377 
     16  19187       tick         11032        437971       5493928 
     17  19187       tick         11439        436701       5473180 
     18  19187       tick         10461        429499       5520683 
     19  19187       tick         10861        436608       5515229 
     20  19187       tick          9640        437504       5488111 
     21  19187       tick         11486        430689       5496549 
     22  19187       tick         12019        435094       5529182 
     23  19187       tick         10294        417089       5277760 
     24  19187       tick         10545        458158       5693446 
     25  19187       tick         10336        431563       5581122 
     26  19187       tick         12136        435636       5448990 
     27  19187       tick         11568        437842       5491979 
     28  19187       tick          9624        431315       5505602 
     29  19187       tick          9395        438916       5566474 
     30  19187       tick          9793        440411       5510616 
     31  19187       tick         10788        434200       5449797 
     32  19187       tick         11058        428468       5558061 
     33  19187       tick          9910        439807       5513193 
     34  19187       tick         11527        434115       5459336 
     35  19187       tick         11103        393434       4989555 
     36  19187       tick          9208        438628       5486740 
     37  19187       tick         11615        435011       5488999 
     38  19187       tick         10411        430496       5545207 
     39  19187       tick          9943        434720       5467630 
     40  19187       tick         11038        438940       5500338 
     41  19187       tick         11150        425262       5465388 
     42  19187       tick         11055        438473       5549207 
     43  19187       tick          9298        441088       5515182 
     44  19187       tick         11014        433757       5467400 
     45  19187       tick          9542        425332       5449478 
     46  19187       tick         11412        443982       5612943 
     47  19187       tick         12004        432907       5437286 
     48  19187       tick         10330        431772       5527838 
     49  19187       tick         10838        433352       5513153 
     50  19187       tick          9378        440634       5509010 
     51  19187       tick          9207        432742       5542729 
     52  19187       tick         10843        433917       5507895 
     53  19187       tick          9386        441890       5514266 
     54  19187       tick         11156        437290       5481662 
     55  19187       tick         10378        427975       5489330 
     56  19187       tick         11131        436427       5542580 
     57  19187       tick         10229        435881       5466089 
     58  19187       tick         11313        429847       5516547 
     59  19187       tick         10641        434759       5525674 
     60  19187       tick         11212        433233       5436370 
     61  19187       tick         11613        435506       5468364 
     62  19187       tick         11535        427944       5493007 
     63  19187       tick         10410        435717       5532828 
     64  19187       tick         10774        438091       5489315 
     65  19187       tick          9832        436548       5484765 
     66  19187       tick         10160        433261       5538806 
     67  19187       tick         11892        434571       5508087 
     68  19187       tick         11016        434550       5456407 
     69  19187       tick         10467        430401       5521905 
     70  19187       tick         11834        430566       5459183 
     71  19187       tick         11748        435308       5485368 
     72  19187       tick         11094        437993       5487114 
     73  19187       tick         10527        429156       5493232 
     74  19187       tick         10563        438072       5551331 
     75  19187       tick         10642        439224       5499848 
     76  19187       tick         11162        428718       5467438 
     77  19187       tick         12291        430869       5470041 
     78  19187       tick         10388        434854       5518327 
     79  19187       tick         10815        433145       5438508 
     80  19187       tick         10810        430686       5524215 
     81  19187       tick         12025        434171       5441515 
     82  19187       tick         11656        435539       5513235 
     83  19187       tick          9558        440532       5512974 
     84  19187       tick         10090        429099       5501228 
     85  19187       tick         11329        437252       5522045 
     86  19187       tick         10166        435408       5448642 
     87  19187       tick         11763        433472       5476844 
     88  19187       tick         10110        433613       5526276 
     89  19187       tick         11200        433229       5502059 
     90  19187       tick         10434        439433       5504725 
     91  19187       tick         11161        426411       5469383 
     92  19187       tick         10034        438314       5546628 
     93  19187       tick         10997        437325       5490053 
     94  19187       tick         10294        432901       5487908 
     95  19187       tick          9795        433739       5514873 
     96  19187       tick         11413        435499       5514431 
     97  19187       tick          9786        436305       5475212 
     98  19187       tick         10814        429484       5517054 
     99  19187       tick         12651        430897       5404896 
    100  19187       tick         10876        435686       5522343 
    101  19187       tick         11505        436265       5472852 
    102  19187       tick          9916        427400       5492467 
    103  19187       tick          9316        439322       5553636 
    104  19187       tick          8806        440836       5519342 
    105  19187       tick          9380        427931       5494505 
    106  19187       tick         11086        431478       5408244 
    107  19187       tick         10601        434750       5505312 
    108  19187       tick          9532        440213       5513236 
    109  19187       tick          9946        432223       5531600 
    110  19187       tick         10277        436708       5476203 
    111  19187       tick         13494        431032       5471545 
    112  19187       tick         10716        439190       5491330 
    113  19187       tick         10619        430284       5508288 
    114  19187       tick         10351        438219       5557088 
    115  19187       exit          7875        271142       3438075 
