[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28725       tick         15587        630540       4639589 
      2  28725       tick          1891          9434        295752 
      3  28725       tick          2219          9400        294335 
      4  28725       tick          2068          9511        295569 
      5  28725       tick          1917          9500        295488 
      6  28725       tick          2120          9567        295253 
      7  28725       tick          1899          9502        295809 
      8  28725       tick          2057          9455        294701 
      9  28725       tick          2070          9538        294831 
     10  28725       tick          1985          9453        295786 
     11  28725       tick          2145          9486        294674 
     12  28725       tick          2160          9493        293551 
     13  28725       tick          2067          9494        295207 
     14  28725       tick          1948          9432        295673 
     15  28725       tick          1997          9512        295406 
     16  28725       tick          2067          9398        295247 
     17  28725       tick          1996          9430        295564 
     18  28725       tick          1961          9461        295285 
     19  28725       tick          2128          9417        295021 
     20  28725       tick          2046          9357        295310 
     21  28725       tick          1934          9343        293462 
     22  28725       tick          2090          9528        296980 
     23  28725       tick          2195          9485        293835 
     24  28725       tick          2009          9492        295778 
     25  28725       tick          2116          9383        294902 
     26  28725       tick          1970          9469        295200 
     27  28725       tick          1935          9432        295647 
     28  28725       tick          1925          9395        295807 
     29  28725       tick          2041          9263        288880 
     30  28725       tick          1828          9745        301387 
     31  28725       tick          1945          9509        295160 
     32  28725       tick          2054          9612        294744 
     33  28725       tick          2221          9496        294426 
     34  28725       tick          2083          9460        294515 
     35  28725       tick          1991          9498        295565 
     36  28725       tick          2099          9513        295368 
     37  28725       tick          1916          9479        295924 
     38  28725       tick          1932          9599        295992 
     39  28725       tick          2057          9346        294583 
     40  28725       tick          2094          9524        295294 
     41  28725       tick          1933          9463        295063 
     42  28725       tick          1898          9548        295784 
     43  28725       tick          2063          9401        294478 
     44  28725       tick          2084          9429        295540 
     45  28725       tick          2140          9457        295401 
     46  28725       tick          1969          9506        295414 
     47  28725       tick          1975          9430        295795 
     48  28725       tick          2046          9360        295240 
     49  28725       tick          2229          9516        294910 
     50  28725       tick          1854          9447        295230 
     51  28725       tick          1875          9417        295892 
     52  28725       tick          1957          9474        294703 
     53  28725       tick          2148          9441        294773 
     54  28725       tick          1868          9474        295748 
     55  28725       exit          3634         17436        339028 
